16759,17197,16419,15749,16203,15962,15698,15957,15727,15992,15640,15855,15518,15846,15603,16034,15662,15861,15633,15881,15898,15636,15864,15597,16203,15580,16040,15539,16066,15631,15989,12147,15708,15718,15704,15699,15700,15631,15599,15640,15672,15638,15708,15700,15618,15655,15653,15666,15620,15686,15723,15638,15643,15723,15694,15732,15702,15763,15745,15673,15722,15767,15708,15690,0,138
16737,17945,16423,15732,16227,15940,15703,15946,15723,15989,15659,15850,15543,15853,15624,16009,15659,15844,15625,15875,15889,15648,15879,15623,16209,15585,16038,15558,16041,15635,15966,12148,15711,15705,15704,15677,15691,15628,15574,15622,15647,15644,15688,15688,15626,15652,15637,15663,15612,15693,15723,15621,15647,15705,15696,15725,15693,15729,15746,15676,15729,15750,15724,15678,0,178
16712,19177,16408,15696,16212,15955,15683,15954,15713,15974,15618,15833,15530,15808,15587,16005,15658,15833,15620,15853,15905,15626,15865,15600,16202,15550,16034,15532,16029,15604,15944,12141,15705,15708,15717,15675,15709,15639,15590,15633,15652,15624,15669,15692,15615,15659,15652,15659,15588,15680,15726,15633,15637,15716,15682,15707,15703,15755,15725,15662,15734,15744,15701,15676,0,14
16751,20803,16416,15704,16242,15947,15711,15945,15692,15969,15651,15825,15522,15830,15583,16010,15659,15831,15624,15855,15892,15621,15861,15594,16218,15557,16035,15530,16019,15603,15950,12137,15715,15693,15710,15687,15676,15636,15559,15615,15651,15640,15682,15690,15615,15638,15632,15654,15586,15678,15707,15627,15633,15705,15663,15721,15695,15730,15704,15675,15735,15735,15701,15677,0,201
16740,22757,16417,15714,16234,15969,15707,15945,15701,15974,15658,15824,15530,15832,15571,16003,15648,15831,15607,15865,15907,15623,15866,15584,16182,15569,16019,15513,16001,15630,15970,12148,15711,15698,15717,15689,15681,15651,15579,15621,15634,15637,15691,15685,15637,15639,15648,15645,15599,15682,15728,15615,15635,15714,15678,15719,15694,15757,15726,15682,15713,15759,15709,15665,0,155
16725,24878,16419,15715,16218,15946,15707,15944,15684,15960,15642,15833,15523,15836,15568,16019,15666,15843,15621,15854,15935,15614,15871,15599,16196,15535,16030,15529,16034,15634,15961,12140,15711,15712,15708,15679,15682,15617,15594,15627,15653,15642,15680,15683,15607,15647,15631,15657,15591,15679,15731,15614,15625,15709,15671,15720,15686,15738,15728,15664,15716,15748,15705,15684,0,203
16744,26773,16401,15743,16210,15963,15711,15956,15697,15976,15649,15837,15534,15829,15587,16023,15657,15825,15636,15878,15905,15615,15888,15595,16203,15568,16016,15532,16044,15644,15960,12137,15717,15719,15709,15700,15689,15623,15577,15628,15649,15647,15695,15690,15616,15649,15650,15646,15623,15696,15731,15631,15639,15724,15679,15737,15688,15732,15731,15664,15729,15745,15705,15683,0,151
16730,28222,16408,15693,16210,15930,15686,15943,15705,15978,15656,15828,15525,15838,15596,16018,15637,15832,15602,15868,15919,15617,15877,15593,16189,15549,16007,15538,16022,15622,15973,12139,15709,15711,15705,15676,15684,15628,15577,15627,15635,15639,15680,15682,15611,15641,15650,15659,15610,15677,15715,15617,15635,15690,15675,15718,15694,15732,15733,15678,15733,15739,15701,15678,0,194
16731,28733,16408,15731,16227,15960,15718,15973,15732,15978,15657,15848,15560,15878,15604,16022,15655,15866,15620,15871,15915,15640,15892,15624,16205,15567,16043,15562,16050,15666,15960,12143,15728,15718,15711,15686,15708,15635,15600,15632,15655,15650,15709,15701,15626,15645,15658,15659,15604,15697,15717,15620,15645,15726,15694,15743,15709,15757,15738,15684,15738,15763,15733,15690,0,16
16767,28519,16417,15745,16232,15986,15742,15955,15741,16004,15687,15842,15558,15875,15645,16022,15708,15872,15674,15863,15940,15691,15869,15645,16243,15606,16047,15576,16046,15692,15985,12148,15714,15727,15714,15699,15716,15654,15607,15648,15685,15661,15703,15704,15649,15664,15673,15669,15652,15708,15746,15647,15653,15737,15695,15737,15709,15755,15746,15706,15738,15764,15709,15712,0,96
16762,27341,16419,15730,16223,15972,15730,15970,15729,16000,15676,15857,15550,15849,15613,16022,15664,15869,15626,15890,15924,15669,15889,15625,16212,15592,16047,15543,16061,15659,15998,12145,15710,15751,15703,15707,15688,15654,15616,15642,15684,15653,15724,15690,15647,15655,15669,15670,15633,15694,15719,15640,15657,15760,15682,15761,15694,15770,15737,15685,15755,15771,15702,15688,0,137
16776,25373,16410,15754,16235,15956,15738,15976,15750,15997,15699,15856,15546,15841,15641,16021,15680,15861,15668,15903,15911,15676,15906,15662,16211,15601,16031,15582,16052,15687,15994,12155,15713,15744,15719,15721,15694,15640,15596,15632,15680,15645,15716,15699,15651,15640,15686,15660,15621,15697,15722,15633,15635,15740,15683,15746,15685,15756,15738,15686,15731,15772,15709,15683,0,13
16780,22800,16427,15742,16206,15979,15739,15970,15748,16002,15685,15861,15574,15879,15639,16025,15682,15860,15663,15895,15931,15668,15879,15629,16237,15604,16057,15560,16052,15680,15985,12147,15724,15756,15718,15721,15702,15649,15615,15636,15685,15645,15712,15689,15651,15650,15690,15666,15630,15702,15749,15634,15658,15737,15693,15740,15704,15762,15742,15690,15738,15767,15703,15704,0,242
16775,20057,16424,15723,16214,15969,15710,15950,15710,16000,15664,15847,15545,15862,15608,16039,15669,15857,15639,15880,15922,15635,15885,15618,16220,15566,16053,15554,16045,15655,15978,12143,15702,15736,15729,15694,15703,15638,15613,15629,15671,15634,15722,15704,15635,15639,15675,15643,15614,15686,15718,15636,15647,15730,15687,15724,15709,15777,15748,15687,15745,15781,15718,15702,0,159
16768,18017,16416,15761,16244,15956,15733,15964,15730,15985,15709,15848,15555,15862,15638,16028,15675,15874,15634,15900,15917,15658,15883,15617,16203,15578,16060,15561,16030,15673,15972,12135,15719,15738,15721,15710,15704,15652,15609,15633,15660,15644,15720,15699,15642,15654,15668,15670,15613,15692,15738,15627,15632,15729,15686,15753,15709,15755,15735,15677,15731,15757,15717,15697,0,185
16750,16903,16430,15750,16234,15960,15740,15939,15745,15999,15666,15840,15555,15860,15624,16030,15676,15852,15634,15887,15910,15663,15883,15628,16207,15594,16059,15578,16045,15672,15978,12139,15726,15730,15720,15707,15693,15641,15596,15651,15677,15656,15703,15696,15628,15636,15659,15660,15620,15691,15739,15636,15622,15745,15696,15731,15705,15752,15745,15685,15724,15760,15701,15696,0,59
16803,16779,16424,15767,16239,15965,15731,15968,15740,15984,15672,15874,15559,15863,15645,16053,15680,15884,15664,15915,15913,15676,15873,15657,16209,15603,16037,15578,16035,15670,16003,12148,15705,15736,15715,15734,15707,15632,15609,15641,15672,15662,15724,15698,15657,15646,15672,15673,15639,15697,15726,15636,15640,15753,15690,15740,15715,15763,15746,15706,15714,15774,15704,15714,0,25
16755,17156,16397,15749,16213,15952,15722,15946,15736,16008,15667,15839,15544,15854,15645,16034,15683,15848,15651,15893,15919,15651,15862,15611,16212,15602,16046,15542,16036,15649,15987,12141,15703,15709,15714,15704,15695,15652,15604,15635,15682,15639,15694,15700,15616,15626,15652,15650,15607,15691,15715,15627,15647,15727,15690,15717,15723,15726,15732,15676,15731,15766,15718,15703,0,25
16756,17949,16399,15736,16188,15953,15717,15956,15704,15984,15666,15813,15539,15825,15600,16017,15630,15846,15618,15868,15901,15634,15891,15613,16188,15557,16043,15523,16047,15651,15987,12149,15696,15722,15696,15691,15688,15641,15585,15619,15642,15630,15689,15698,15615,15661,15633,15647,15590,15671,15724,15620,15644,15703,15688,15735,15688,15749,15753,15663,15725,15757,15715,15679,0,186
16731,19228,16404,15714,16216,15945,15710,15932,15711,15960,15655,15816,15543,15852,15599,16008,15667,15829,15646,15877,15902,15620,15856,15604,16199,15571,16031,15564,16031,15632,15973,12133,15699,15707,15709,15677,15690,15638,15576,15628,15648,15624,15679,15690,15614,15654,15645,15654,15591,15686,15725,15608,15637,15703,15678,15719,15701,15737,15735,15674,15716,15775,15705,15699,0,91
16700,20862,16426,15707,16221,15946,15669,15939,15668,15984,15634,15818,15497,15799,15575,15998,15632,15839,15599,15859,15873,15599,15856,15565,16211,15525,16034,15496,16038,15573,15967,12133,15706,15703,15714,15668,15690,15627,15579,15639,15632,15627,15674,15698,15614,15619,15647,15642,15599,15687,15717,15619,15650,15718,15681,15718,15668,15745,15727,15658,15718,15736,15705,15672,0,101
16737,22810,16404,15702,16189,15951,15691,15957,15690,15976,15646,15839,15535,15814,15587,16008,15641,15840,15605,15871,15910,15609,15885,15613,16193,15523,16021,15530,16029,15622,15972,12139,15700,15711,15715,15681,15694,15631,15567,15647,15637,15635,15686,15694,15605,15646,15630,15644,15604,15687,15719,15596,15638,15700,15698,15713,15716,15766,15728,15668,15718,15753,15706,15672,0,203
16740,24886,16421,15732,16223,15964,15690,15954,15683,15985,15646,15830,15520,15838,15606,16027,15674,15841,15619,15860,15883,15629,15881,15599,16215,15564,16043,15537,16029,15645,15952,12143,15708,15716,15715,15676,15711,15630,15583,15637,15649,15634,15694,15700,15614,15649,15638,15652,15612,15684,15743,15619,15638,15719,15687,15706,15690,15728,15716,15671,15730,15755,15715,15686,0,40
16737,26752,16416,15710,16202,15952,15705,15954,15684,15979,15647,15850,15528,15820,15601,16020,15652,15843,15613,15852,15903,15617,15861,15591,16211,15558,16028,15526,16026,15606,15969,12146,15697,15717,15716,15690,15699,15632,15587,15639,15659,15623,15694,15693,15616,15639,15649,15643,15617,15684,15733,15607,15668,15715,15689,15719,15703,15732,15730,15695,15729,15747,15702,15677,0,20
16721,28219,16418,15710,16219,15938,15703,15927,15706,15974,15652,15838,15522,15832,15577,16010,15653,15850,15625,15861,15914,15598,15886,15586,16203,15567,16031,15523,16029,15634,15960,12146,15700,15683,15723,15668,15691,15628,15578,15619,15620,15638,15674,15683,15605,15647,15635,15658,15574,15676,15716,15613,15652,15709,15685,15729,15677,15733,15723,15666,15737,15746,15714,15673,0,23
16755,28709,16412,15724,16220,15948,15706,15956,15694,15980,15642,15840,15534,15859,15569,16003,15658,15828,15630,15888,15902,15623,15873,15586,16207,15559,16046,15526,16031,15642,15977,12147,15693,15709,15721,15694,15696,15638,15584,15634,15638,15658,15707,15680,15622,15645,15661,15655,15600,15691,15713,15620,15638,15710,15688,15730,15708,15735,15716,15688,15733,15743,15710,15680,0,113
16748,28470,16417,15724,16196,15960,15722,15951,15707,15986,15678,15828,15554,15844,15630,16015,15681,15853,15641,15879,15900,15656,15881,15598,16203,15578,16052,15566,16039,15631,15973,12143,15706,15722,15717,15699,15680,15637,15589,15637,15652,15629,15706,15678,15632,15649,15664,15666,15604,15680,15719,15635,15631,15705,15693,15728,15707,15765,15719,15669,15730,15751,15705,15688,0,254
16779,27274,16404,15761,16246,15968,15740,15959,15732,15973,15672,15852,15556,15874,15634,16036,15696,15851,15649,15901,15901,15661,15906,15634,16216,15603,16056,15579,16061,15669,15982,12152,15719,15741,15717,15702,15703,15640,15615,15637,15691,15653,15727,15709,15661,15656,15680,15661,15642,15698,15720,15636,15643,15754,15693,15740,15711,15769,15745,15673,15741,15781,15705,15714,0,29
16781,25267,16425,15762,16220,15970,15744,15958,15723,15992,15672,15865,15561,15854,15629,16011,15715,15846,15682,15904,15918,15674,15882,15634,16205,15613,16044,15579,16039,15675,15962,12135,15712,15756,15714,15709,15677,15645,15602,15638,15688,15647,15706,15689,15658,15647,15660,15645,15617,15694,15727,15647,15636,15726,15668,15735,15699,15760,15731,15690,15730,15765,15709,15699,0,152
16778,22665,16415,15749,16231,15955,15750,15975,15746,15997,15695,15846,15559,15873,15661,16020,15688,15881,15663,15892,15918,15671,15885,15640,16215,15599,16035,15584,16038,15673,15996,12139,15716,15750,15717,15718,15692,15635,15608,15648,15665,15636,15712,15701,15654,15648,15666,15655,15623,15692,15721,15644,15633,15744,15705,15754,15695,15773,15736,15696,15730,15769,15720,15708,0,185
16763,19993,16413,15742,16246,15988,15734,15961,15707,15997,15681,15844,15547,15854,15627,16043,15688,15862,15661,15892,15917,15656,15879,15613,16231,15572,16037,15558,16037,15636,15989,12144,15711,15743,15724,15695,15712,15651,15597,15632,15673,15646,15719,15699,15642,15655,15683,15663,15628,15690,15730,15637,15646,15734,15684,15748,15699,15778,15736,15690,15739,15766,15723,15696,0,180
16759,17927,16423,15726,16236,15965,15725,15986,15702,15972,15677,15829,15560,15849,15623,16033,15663,15861,15632,15893,15913,15666,15886,15607,16191,15579,16048,15537,16017,15663,15986,12137,15714,15729,15715,15725,15702,15633,15606,15632,15666,15629,15706,15688,15628,15647,15670,15667,15600,15687,15724,15641,15639,15732,15688,15764,15701,15767,15741,15691,15731,15760,15709,15698,0,214
16775,16879,16418,15725,16228,15960,15718,15949,15730,15989,15691,15842,15534,15870,15644,16036,15687,15849,15641,15895,15917,15673,15877,15629,16196,15602,16049,15561,16044,15673,15990,12143,15722,15747,15721,15710,15681,15651,15604,15651,15681,15634,15718,15702,15629,15643,15659,15660,15618,15690,15732,15644,15627,15742,15670,15745,15696,15758,15725,15695,15749,15762,15710,15699,0,211
16793,16809,16419,15770,16239,15988,15744,15964,15746,16009,15687,15853,15569,15879,15647,16043,15702,15863,15659,15915,15938,15680,15897,15665,16225,15607,16061,15565,16043,15681,15993,12141,15726,15746,15718,15710,15712,15641,15629,15654,15673,15634,15721,15695,15647,15659,15666,15663,15629,15700,15725,15649,15643,15753,15683,15760,15710,15754,15744,15687,15739,15776,15717,15718,0,170
16760,17224,16408,15738,16212,15968,15698,15951,15715,15987,15661,15845,15514,15843,15601,16009,15646,15827,15621,15870,15910,15615,15874,15603,16206,15559,16048,15512,16043,15626,15999,12143,15712,15731,15710,15705,15677,15629,15592,15627,15659,15627,15696,15693,15620,15645,15643,15658,15611,15681,15733,15624,15645,15725,15688,15733,15695,15770,15737,15682,15732,15767,15692,15680,0,95
16740,18051,16398,15717,16232,15940,15698,15951,15728,15989,15673,15832,15529,15837,15640,16029,15673,15851,15652,15876,15906,15652,15881,15625,16197,15564,16032,15548,16019,15663,15987,12135,15697,15707,15713,15689,15693,15638,15589,15624,15663,15638,15685,15690,15618,15646,15632,15667,15599,15689,15708,15627,15627,15698,15675,15716,15692,15748,15738,15680,15725,15736,15713,15687,0,219
16742,19270,16410,15703,16214,15954,15705,15940,15709,15992,15651,15844,15523,15837,15611,16002,15656,15828,15628,15853,15864,15610,15887,15596,16195,15549,16048,15522,16027,15638,15963,12143,15717,15698,15707,15673,15698,15640,15561,15637,15645,15634,15674,15697,15610,15634,15651,15652,15604,15679,15718,15613,15630,15707,15689,15710,15692,15753,15729,15663,15731,15756,15706,15686,0,11
16720,20979,16389,15714,16220,15944,15682,15941,15687,15978,15624,15837,15508,15819,15583,15994,15647,15838,15601,15879,15892,15608,15868,15557,16187,15537,16045,15533,16029,15592,15983,12145,15709,15705,15712,15683,15692,15628,15579,15621,15634,15641,15668,15692,15613,15647,15643,15657,15591,15696,15734,15620,15649,15718,15682,15725,15699,15731,15736,15672,15730,15726,15717,15668,0,68
16736,22920,16394,15707,16230,15950,15713,15948,15705,15979,15648,15843,15528,15848,15610,15991,15658,15838,15619,15871,15888,15614,15875,15578,16232,15571,16038,15540,15997,15631,15968,12145,15700,15688,15701,15671,15697,15618,15578,15633,15644,15643,15667,15682,15627,15645,15646,15654,15598,15695,15719,15619,15647,15713,15701,15725,15696,15743,15724,15667,15711,15742,15705,15673,0,239
16742,24969,16394,15720,16198,15956,15719,15950,15696,15972,15648,15856,15515,15835,15600,16008,15662,15866,15625,15868,15921,15630,15853,15592,16204,15562,16029,15542,16026,15646,15980,12139,15706,15705,15710,15696,15690,15620,15571,15623,15650,15644,15677,15690,15618,15643,15636,15653,15601,15699,15727,15602,15637,15715,15677,15734,15694,15739,15741,15669,15739,15742,15706,15685,0,6
16733,26862,16396,15711,16220,15958,15735,15953,15687,15980,15643,15818,15516,15848,15616,16023,15653,15841,15628,15870,15900,15629,15876,15574,16213,15576,16051,15525,16022,15622,15967,12149,15695,15706,15710,15696,15695,15637,15587,15635,15649,15648,15699,15687,15628,15636,15638,15654,15596,15680,15735,15619,15633,15717,15681,15714,15700,15750,15733,15670,15722,15754,15708,15695,0,229
16718,28268,16397,15708,16222,15947,15687,15932,15686,15977,15622,15831,15503,15835,15583,15999,15654,15834,15621,15866,15888,15609,15861,15568,16193,15539,16027,15519,16020,15628,15942,12148,15699,15698,15708,15675,15679,15645,15579,15634,15634,15624,15681,15682,15618,15634,15632,15652,15577,15691,15726,15602,15633,15703,15688,15731,15701,15743,15729,15676,15742,15763,15701,15678,0,106
16729,28702,16398,15704,16213,15969,15731,15946,15708,15973,15663,15849,15523,15854,15617,16023,15671,15841,15635,15891,15909,15617,15862,15591,16203,15565,16032,15537,16025,15671,15980,12141,15703,15716,15710,15686,15687,15642,15600,15642,15641,15646,15701,15690,15638,15657,15655,15662,15606,15690,15727,15634,15638,15707,15685,15727,15680,15761,15743,15673,15746,15749,15705,15685,0,150
16779,28386,16404,15714,16243,15961,15703,15953,15724,15978,15642,15840,15546,15862,15617,16022,15679,15860,15631,15862,15899,15644,15852,15581,16206,15582,16020,15543,16033,15635,15962,12154,15700,15709,15709,15704,15708,15637,15597,15623,15687,15637,15691,15696,15640,15632,15642,15651,15619,15701,15727,15638,15647,15726,15686,15746,15705,15758,15733,15682,15717,15761,15728,15706,0,231
16768,27176,16422,15746,16215,15979,15733,15959,15730,15997,15674,15852,15557,15862,15633,16032,15684,15866,15660,15909,15910,15675,15862,15651,16214,15583,16066,15578,16053,15689,15981,12146,15707,15725,15709,15717,15693,15636,15611,15635,15673,15646,15726,15714,15652,15643,15662,15658,15621,15686,15740,15649,15651,15746,15686,15738,15690,15774,15727,15689,15729,15773,15727,15707,0,45
16773,25138,16407,15752,16232,15975,15735,15966,15694,16022,15679,15858,15572,15869,15629,16046,15694,15871,15640,15887,15914,15667,15902,15626,16224,15595,16033,15559,16041,15678,16000,12147,15711,15748,15716,15730,15701,15641,15616,15655,15693,15630,15734,15704,15639,15652,15670,15656,15639,15687,15727,15650,15639,15746,15682,15738,15697,15774,15753,15690,15745,15774,15713,15714,0,204
16778,22511,16419,15756,16237,15975,15733,15960,15730,15983,15661,15861,15552,15856,15636,16033,15685,15876,15655,15880,15895,15667,15867,15623,16219,15603,16037,15594,16055,15658,15998,12134,15718,15737,15716,15713,15702,15642,15620,15647,15674,15648,15720,15694,15635,15653,15667,15648,15621,15697,15735,15620,15667,15730,15694,15725,15709,15751,15725,15693,15719,15779,15719,15702,0,50
16771,19840,16391,15745,16235,15959,15719,15983,15721,15999,15663,15851,15543,15852,15621,16035,15657,15863,15640,15863,15908,15640,15863,15609,16207,15588,16041,15562,16043,15654,15974,12149,15710,15756,15731,15708,15686,15643,15605,15643,15670,15643,15700,15702,15641,15660,15670,15656,15630,15690,15732,15634,15644,15734,15683,15737,15710,15772,15736,15695,15743,15776,15717,15710,0,32
16757,17883,16427,15737,16224,15958,15731,15966,15728,16002,15691,15844,15548,15850,15638,16024,15691,15839,15648,15881,15934,15656,15864,15626,16212,15595,16033,15566,16045,15649,15973,12145,15722,15720,15710,15699,15691,15635,15603,15625,15662,15646,15711,15699,15658,15653,15675,15662,15613,15689,15726,15641,15656,15732,15696,15755,15692,15766,15730,15688,15715,15772,15711,15711,0,173
16760,16849,16420,15752,16228,15960,15733,15971,15725,15982,15679,15823,15538,15858,15617,16033,15667,15882,15638,15882,15902,15669,15885,15635,16217,15606,16039,15544,16040,15674,15989,12154,15715,15735,15709,15712,15683,15633,15603,15633,15656,15627,15702,15698,15644,15645,15673,15663,15616,15692,15722,15635,15644,15742,15682,15750,15707,15754,15735,15686,15738,15766,15707,15715,0,87
16778,16809,16414,15749,16213,15971,15740,15969,15719,16019,15660,15866,15547,15883,15640,16048,15671,15871,15655,15897,15926,15680,15875,15632,16202,15594,16024,15570,16035,15656,15985,12150,15710,15744,15711,15723,15701,15643,15623,15644,15687,15639,15720,15698,15636,15658,15667,15667,15620,15694,15731,15647,15634,15719,15688,15753,15685,15764,15766,15697,15741,15772,15697,15704,0,86
16764,17217,16415,15745,16232,15965,15729,15960,15727,15999,15670,15845,15551,15874,15612,16008,15680,15833,15646,15878,15908,15633,15878,15610,16208,15580,16025,15553,16047,15648,15982,12140,15708,15724,15719,15690,15696,15649,15583,15625,15651,15640,15701,15691,15637,15650,15656,15656,15611,15697,15722,15621,15632,15738,15697,15729,15694,15766,15738,15687,15742,15778,15711,15724,0,150
16742,18048,16421,15707,16211,15974,15705,15947,15704,15974,15642,15839,15514,15834,15599,16015,15648,15852,15610,15867,15903,15624,15876,15566,16200,15530,16021,15513,16017,15615,15962,12138,15699,15689,15694,15687,15673,15642,15576,15632,15656,15633,15691,15681,15627,15642,15638,15652,15586,15682,15718,15622,15642,15734,15668,15717,15692,15765,15726,15667,15717,15747,15726,15695,0,245
16726,19325,16418,15687,16211,15964,15710,15947,15690,15966,15632,15824,15511,15846,15600,16021,15640,15832,15612,15856,15911,15608,15865,15590,16189,15554,16010,15502,16056,15636,15952,12147,15707,15714,15707,15672,15688,15634,15575,15625,15634,15638,15674,15680,15612,15634,15643,15650,15589,15680,15714,15603,15623,15710,15696,15711,15697,15734,15721,15667,15712,15737,15699,15671,0,159
16720,21037,16418,15729,16225,15940,15716,15933,15724,15954,15661,15838,15544,15840,15595,16006,15652,15849,15627,15867,15882,15627,15870,15612,16202,15566,16022,15547,16044,15642,15961,12142,15720,15711,15720,15681,15670,15631,15577,15617,15645,15632,15680,15692,15622,15637,15645,15656,15592,15679,15733,15631,15624,15715,15689,15724,15709,15734,15739,15693,15723,15736,15704,15670,0,72
16733,22987,16411,15707,16247,15944,15692,15950,15707,15986,15653,15836,15506,15830,15612,16001,15634,15829,15617,15856,15905,15623,15878,15586,16217,15569,16034,15533,16020,15597,15969,12144,15712,15702,15702,15685,15691,15639,15584,15627,15652,15637,15675,15698,15626,15648,15646,15632,15595,15685,15712,15613,15655,15732,15699,15721,15687,15750,15726,15679,15745,15754,15719,15673,0,81
16738,25065,16411,15733,16208,15960,15703,15934,15700,15977,15632,15823,15537,15853,15624,16014,15649,15835,15627,15871,15907,15630,15860,15585,16206,15560,16034,15534,16022,15607,15980,12140,15706,15707,15718,15681,15693,15638,15578,15622,15645,15633,15684,15705,15632,15663,15655,15669,15592,15692,15729,15611,15633,15724,15685,15719,15689,15750,15737,15669,15739,15754,15711,15686,0,146
16742,26895,16404,15710,16219,15971,15704,15941,15708,15965,15654,15845,15546,15835,15615,16028,15644,15834,15619,15883,15899,15633,15882,15624,16193,15570,16036,15544,16024,15651,15969,12143,15699,15722,15709,15675,15687,15648,15585,15626,15649,15630,15711,15677,15642,15648,15649,15650,15606,15685,15703,15614,15632,15713,15670,15722,15700,15744,15742,15685,15712,15752,15715,15683,0,134
16728,28295,16410,15694,16221,15926,15687,15941,15706,15966,15629,15825,15539,15852,15591,16002,15633,15825,15616,15860,15892,15599,15852,15596,16192,15541,16025,15504,16040,15635,15945,12141,15706,15692,15701,15672,15688,15638,15567,15624,15642,15632,15665,15687,15613,15643,15625,15657,15595,15687,15715,15615,15644,15702,15674,15720,15693,15739,15717,15664,15721,15741,15698,15679,0,46
16737,28677,16422,15718,16195,15953,15703,15952,15688,15980,15648,15852,15516,15845,15590,16017,15653,15843,15615,15874,15928,15625,15864,15613,16198,15543,16019,15526,16060,15647,15960,12144,15704,15712,15712,15683,15682,15634,15606,15635,15662,15640,15698,15694,15621,15651,15650,15662,15599,15696,15713,15626,15643,15694,15685,15723,15691,15761,15735,15674,15715,15750,15695,15695,0,73
16762,28370,16400,15733,16223,15948,15728,15960,15715,15992,15684,15854,15543,15849,15602,16016,15703,15865,15645,15876,15911,15649,15850,15610,16198,15583,16032,15580,16050,15670,15970,12140,15724,15711,15719,15711,15691,15651,15588,15627,15668,15627,15696,15694,15637,15648,15647,15655,15606,15690,15735,15621,15648,15716,15679,15718,15699,15745,15722,15688,15717,15751,15689,15701,0,144
16774,27086,16400,15769,16229,15963,15757,15962,15778,15998,15715,15851,15583,15883,15640,16035,15707,15865,15661,15867,15908,15701,15883,15651,16208,15599,16051,15599,16058,15684,15981,12139,15724,15748,15715,15704,15699,15649,15610,15638,15699,15648,15713,15688,15651,15654,15675,15665,15626,15704,15730,15643,15638,15738,15694,15762,15716,15771,15748,15703,15739,15774,15720,15699,0,244
16800,24991,16406,15786,16229,15971,15748,15973,15734,16004,15666,15856,15559,15869,15634,16041,15710,15885,15659,15891,15931,15667,15876,15639,16220,15611,16044,15577,16050,15666,15981,12144,15715,15748,15715,15712,15681,15647,15622,15632,15672,15643,15719,15681,15641,15659,15669,15666,15624,15702,15720,15654,15647,15734,15711,15759,15715,15759,15734,15685,15728,15775,15714,15717,0,28
16770,22346,16402,15748,16226,15977,15745,15964,15723,15996,15691,15857,15573,15869,15641,16039,15672,15852,15656,15896,15931,15678,15879,15633,16204,15609,16043,15573,16050,15681,15985,12145,15711,15728,15708,15714,15711,15624,15604,15634,15677,15635,15714,15690,15636,15654,15672,15647,15622,15683,15737,15637,15650,15731,15668,15741,15692,15768,15744,15684,15738,15762,15704,15702,0,251
16782,19686,16410,15784,16223,15969,15739,15950,15752,15977,15703,15848,15587,15848,15655,16036,15688,15873,15669,15888,15901,15681,15882,15657,16203,15623,16060,15570,16047,15688,16010,12137,15739,15744,15703,15715,15713,15645,15601,15648,15666,15644,15713,15697,15637,15643,15660,15657,15629,15685,15720,15637,15656,15731,15682,15745,15702,15780,15726,15690,15734,15762,15724,15690,0,31
16764,17751,16433,15748,16233,15973,15739,15962,15735,15997,15661,15849,15551,15846,15614,16037,15690,15860,15633,15863,15911,15647,15861,15613,16213,15581,16055,15580,16027,15664,16003,12144,15716,15734,15710,15714,15705,15638,15617,15643,15675,15650,15713,15693,15628,15648,15668,15668,15632,15693,15725,15639,15647,15722,15685,15728,15681,15766,15731,15691,15724,15753,15720,15693,0,35
16748,16852,16423,15742,16229,15957,15726,15957,15736,15999,15656,15842,15556,15844,15630,16029,15689,15863,15651,15887,15898,15664,15902,15626,16217,15617,16048,15552,16047,15677,15973,12142,15714,15736,15713,15707,15691,15644,15611,15624,15650,15651,15718,15715,15634,15673,15669,15657,15641,15698,15708,15612,15650,15726,15687,15748,15696,15766,15739,15695,15733,15767,15737,15697,0,90
16787,16814,16412,15773,16230,15972,15737,15960,15726,16010,15685,15847,15559,15876,15623,16036,15683,15866,15649,15909,15900,15676,15886,15623,16224,15616,16034,15568,16070,15670,15990,12136,15719,15761,15707,15714,15691,15644,15614,15643,15678,15642,15728,15697,15646,15671,15674,15667,15628,15703,15707,15640,15633,15743,15702,15751,15704,15765,15743,15699,15744,15755,15726,15734,0,125
16753,17231,16417,15741,16228,15963,15721,15957,15720,15989,15637,15827,15546,15850,15612,16026,15671,15849,15616,15882,15915,15637,15881,15600,16207,15584,16034,15528,16030,15642,15964,12145,15721,15726,15713,15708,15699,15648,15606,15653,15642,15657,15715,15682,15633,15657,15664,15656,15615,15694,15733,15639,15635,15735,15689,15744,15699,15769,15730,15677,15735,15756,15712,15690,0,97
16743,18124,16405,15751,16214,15954,15713,15958,15739,15978,15672,15826,15550,15841,15615,16021,15684,15848,15648,15874,15916,15668,15886,15629,16220,15588,16037,15546,16041,15678,15973,12133,15717,15701,15716,15693,15705,15644,15588,15645,15655,15642,15688,15694,15626,15653,15646,15654,15607,15692,15712,15609,15639,15711,15697,15720,15695,15757,15739,15673,15733,15756,15709,15685,0,204
16708,19452,16420,15709,16199,15955,15716,15935,15706,15961,15638,15824,15539,15808,15620,15995,15647,15849,15626,15857,15929,15635,15890,15563,16197,15575,16028,15558,16036,15649,15971,12142,15712,15714,15715,15674,15696,15646,15585,15627,15646,15622,15685,15693,15615,15649,15649,15644,15591,15673,15721,15629,15640,15714,15679,15726,15693,15748,15718,15662,15718,15746,15719,15674,0,54
