0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15901,15953,15712,15891,15939,15816,15931,15841,16077,15806,15985,15798,15916,15820,15977,11172,15842,15836,15855,15790,15807,15731,15789,15814,15827,15844,15797,15815,15781,15838,15791,15795,15800,15822,15838,15842,15789,15832,15820,15525,15820,15895,15834,15779,15840,15840,15799,15805,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15890,15947,15706,15888,15936,15809,15938,15835,16080,15801,15983,15787,15915,15814,15959,11170,15843,15839,15855,15793,15803,15731,15787,15811,15826,15843,15812,15815,15777,15840,15790,15797,15796,15807,15837,15838,15787,15835,15818,15504,15818,15894,15837,15771,15842,15838,15795,15806,0,84
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7947,7972,40618,40708,40737,7905,7970,40687,8038,7900,7989,7894,7951,7910,7980,38352,40690,7915,40695,40661,40670,7865,7893,40675,40678,40692,7896,7909,7886,40688,40663,7898,7897,40668,40685,40687,7894,40680,7909,40538,40678,7945,40686,40657,7921,40689,40665,7900,0,239
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15893,15946,15701,15885,15933,15805,15935,15833,16073,15799,15983,15789,15906,15816,15966,11179,15843,15831,15851,15785,15802,15728,15787,15812,15821,15845,15809,15813,15772,15839,15790,15793,15793,15806,15831,15840,15790,15827,15813,15508,15819,15890,15833,15774,15843,15838,15797,15802,0,186
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15890,15944,15703,15888,15940,15816,15940,15831,16074,15803,15986,15790,15910,16341,15964,11177,15840,15835,15856,15792,15805,15728,15788,15811,15826,15839,15794,15812,15776,15837,15793,15800,15796,15801,15837,15843,15787,15834,15815,15521,15818,15890,15832,15777,15842,15837,15800,15805,0,44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15900,15951,15707,15887,15948,15814,15932,15841,16079,15807,15983,15794,15915,15821,15964,11176,15847,15837,15855,15794,15805,15731,15791,15823,15826,15845,15800,15815,15778,15842,15800,15797,15795,15818,15836,15841,15784,15835,15816,15519,15820,15892,15832,15777,15844,15844,15795,15804,0,136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7949,40746,40624,7946,7973,7910,40740,40690,8043,7906,40765,40668,7955,40686,7989,38355,40689,40688,7930,7897,40670,7866,40666,40678,7915,7923,7906,40675,7889,40688,40670,40666,40668,7911,40688,7923,40662,40685,40675,7753,40675,40715,40684,40656,40691,7923,7898,40672,0,55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15908,15962,15719,15901,15946,15834,15948,15856,16083,15821,15994,15811,15919,15837,15967,11175,15845,15845,15857,15797,15808,15734,15797,15816,15832,15845,15813,15819,15786,15842,15659,15800,15805,15805,15837,15848,15790,15832,15815,15712,15825,15903,15836,15780,15842,15847,15799,15812,0,194
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15916,15967,15723,15899,15951,15832,15954,15866,16090,15824,15994,15814,15922,16135,15979,11179,15845,15849,15858,15805,15809,15732,15797,15819,15836,15849,15806,15821,15784,15846,15796,15801,15809,15811,15843,15848,15791,15830,15819,15490,15820,15905,15834,15779,15842,15850,15799,15811,0,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15920,15967,15724,15904,15955,15843,15952,15868,16090,15832,15993,15819,15923,15857,15973,11176,15847,15857,15863,15806,15809,15733,15800,15814,15837,15852,15806,15814,15791,15844,15798,15799,15809,15823,15842,15851,15790,15834,15819,15529,15824,15905,15839,15783,15846,15852,15798,15819,0,218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7962,40755,7862,40720,7977,40690,40742,7936,40814,7917,40764,40679,7961,7925,40760,5584,40691,40693,40697,40672,40672,40633,40669,7909,40686,40691,7907,40674,7897,40690,7904,7899,40672,40675,40687,40695,7896,40683,40677,7834,40678,7952,40686,40659,7922,40693,40669,7911,0,128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15923,15973,15731,15905,15958,15845,15952,15873,16092,15836,15998,15826,15920,15850,15975,11171,15846,15851,15859,15810,15809,15733,15802,15818,15839,15849,15814,15817,15789,15846,15806,15799,15810,15818,15837,15856,15789,15835,15818,15838,15821,15905,15836,15782,15845,15848,15798,15816,0,142
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15926,15967,15730,15908,15954,15844,15959,15872,16092,15832,15993,15822,15928,15849,15973,11177,15850,15853,15863,15806,15808,15733,15800,15822,15839,15852,15812,15820,15786,15844,15804,15800,15807,15808,15838,15856,15788,15838,15823,15528,15819,15905,15839,15781,15843,15850,15800,15818,0,94
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15917,15963,15725,15901,15951,15839,15951,15862,16086,15829,15994,15818,15923,15848,15981,11176,15849,15851,15861,15804,15808,15733,15802,15815,15836,15845,15808,15817,15787,15844,15808,15796,15810,15812,15843,15852,15789,15837,15814,15593,15820,15902,15834,15781,15843,15847,15800,15816,0,43
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15914,15960,15720,15899,15956,15834,15950,15856,16086,15822,15993,15813,15920,15843,15975,11177,15847,15848,15858,15801,15804,15733,15799,15814,15832,15854,15804,15820,15784,15843,15800,15798,15805,15822,15836,15848,15792,15829,15815,15836,15820,15902,15835,15778,15841,15846,15799,15813,0,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7955,7979,7857,7946,40740,40682,7968,7924,40809,40675,40761,7903,7959,7918,7983,38358,7922,7922,7929,40666,40671,40634,40666,7910,40682,40690,40669,7908,40658,40689,40669,7898,7902,40675,7916,7922,40661,40686,7908,40673,7908,7951,7915,7888,7921,40690,40665,7907,0,148
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15903,15955,15710,15895,15942,15825,15943,15849,16078,15810,15991,15797,15920,15831,15966,11179,15845,15843,15857,15793,15807,15731,15790,15814,15827,15847,15812,15816,15780,15842,15796,15797,15802,15811,15839,15844,15786,15826,15815,15529,15820,15896,15835,15776,15840,15844,15800,15806,0,213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15895,15952,15704,15887,15945,15811,15939,15837,16078,15804,15981,15794,15905,16178,15967,11182,15840,15838,15857,15791,15806,15730,15789,15812,15823,15845,15805,15814,15778,15841,15789,15799,15795,15816,15835,15842,15784,15836,15815,15546,15819,15893,15836,15772,15841,15843,15798,15808,0,57
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15895,15949,15702,15883,15943,15809,15939,15836,16075,15806,15980,15790,15906,15808,15964,11181,15842,15836,15859,15792,15806,15729,15786,15815,15821,15847,15792,15812,15775,15841,15680,15794,15796,15811,15835,15844,15787,15830,15813,15706,15817,15892,15830,15774,15841,15840,15794,15801,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15894,15948,15700,15888,15942,15815,15932,15834,16077,15801,15984,15788,15905,15815,15964,11182,15842,15835,15856,15794,15804,15726,15786,15820,15823,15846,15792,15821,15774,15843,15796,15794,15798,15816,15838,15840,15788,15822,15814,15558,15818,15889,15834,15778,15841,15837,15795,15801,0,178
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15897,15943,15698,15879,15937,15804,15938,15834,16077,15801,15978,15786,15908,16273,15960,11184,15842,15833,15855,15786,15806,15725,15785,15821,15825,15842,15796,15814,15775,15834,15499,15794,15795,15813,15834,15839,15786,15831,15814,15605,15819,15887,15828,15769,15844,15839,15792,15804,0,196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15894,15948,15706,15886,15946,15816,15942,15837,16076,15808,15988,15794,15911,15836,15962,11178,15845,15836,15855,15792,15803,15725,15791,15811,15821,15847,15793,15819,15778,15839,15799,15794,15795,15808,15835,15846,15785,15824,15813,15505,15820,15892,15831,15770,15839,15840,15796,15805,0,181
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15903,15949,15704,15887,15941,15822,15929,15837,16079,15808,15981,15796,15915,15821,15967,11180,15845,15838,15853,15790,15803,15727,15788,15814,15827,15841,15801,15820,15778,15841,15796,15797,15800,15805,15837,15848,15788,15820,15813,15482,15819,15896,15832,15781,15836,15835,15796,15809,0,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7954,40746,7855,7944,40736,7849,40741,7923,8041,40673,40762,40668,7958,40885,40752,5588,40689,40689,7928,40665,40670,7866,40663,7906,40682,7922,7900,40675,7889,40687,7897,40666,40668,7904,40687,40688,40661,7916,40674,40570,40677,40715,40686,7889,7919,7922,40665,40672,0,65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15910,15962,15718,15902,15951,15844,15949,15862,16090,15823,15990,15810,15920,15842,15966,11186,15847,15847,15858,15801,15809,15733,15798,15815,15834,15846,15808,15817,15786,15843,15807,15800,15811,15825,15835,15850,15790,15831,15816,15505,15823,15899,15840,15781,15846,15850,15799,15813,0,112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15916,15967,15727,15903,15951,15842,15952,15863,16090,15824,15991,15823,15920,15842,15980,11166,15845,15848,15859,15804,15808,15734,15802,15813,15835,15849,15818,15819,15789,15842,15804,15801,15806,15804,15839,15850,15786,15827,15817,15656,15821,15903,15840,15780,15846,15848,15797,15817,0,220
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15924,15963,15728,15907,15963,15845,15955,15869,16094,15835,15995,15822,15922,15850,15985,11177,15849,15855,15859,15804,15809,15733,15801,15822,15834,15847,15818,15826,15787,15843,15807,15797,15807,15825,15840,15852,15790,15836,15820,15492,15823,15904,15835,15781,15843,15851,15804,15814,0,164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7965,40755,7865,40723,7980,40692,40748,40706,8047,7918,40769,40682,7965,40696,40760,38357,40693,7926,40696,40672,7904,7867,7903,40675,40688,40693,7909,7912,7894,40691,7902,7900,40674,40670,7920,40697,40665,7918,7908,40633,7912,40720,40686,7892,40692,7927,7899,40680,0,95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15929,15969,15730,15907,15954,15842,15954,15875,16091,15833,15993,15829,15927,15848,15979,11173,15847,15856,15854,15806,15809,15733,15804,15821,15838,15850,15808,15820,15793,15842,15812,15803,15810,15816,15844,15857,15793,15838,15815,15498,15822,15904,15838,15781,15846,15850,15804,15815,0,63
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15927,15975,15734,15902,15957,15844,15947,15869,16093,15834,15992,15824,15930,16334,15976,11171,15847,15848,15860,15806,15810,15732,15799,15815,15835,15850,15816,15817,15791,15840,15802,15800,15810,15813,15841,15852,15793,15840,15820,15718,15824,15903,15841,15783,15842,15848,15799,15819,0,220
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15918,15969,15725,15904,15956,15838,15950,15867,16092,15829,15996,15813,15921,16332,15977,11171,15847,15852,15860,15806,15810,15732,15801,15816,15835,15847,15809,15819,15785,15842,15806,15797,15807,15827,15837,15852,15791,15841,15819,15829,15823,15905,15833,15781,15845,15849,15797,15813,0,188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7961,7982,40627,7949,7977,7918,40744,40698,8045,7912,7997,40673,40730,40766,7990,38352,40693,7924,7931,7899,40673,40635,7899,7907,40687,7924,40671,7910,7895,7923,7903,7900,7902,7905,7921,40693,40662,40686,40680,7778,7912,40720,40689,40658,40690,40691,7899,7906,0,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15910,15958,15716,15894,15952,15827,15942,15857,16086,15816,15984,15810,15921,16170,15979,11181,15846,15845,15858,15797,15808,15731,15794,15815,15832,15846,15805,15819,15783,15840,15805,15798,15803,15809,15839,15848,15784,15835,15817,15840,15820,15899,15829,15778,15838,15844,15798,15813,0,250
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15905,15953,15705,15892,15949,15822,15946,15842,16082,15812,15987,15797,15914,16151,15963,11176,15840,15842,15860,15794,15812,15733,15789,15812,15827,15845,15795,15817,15782,15842,15789,15795,15800,15817,15837,15844,15791,15827,15816,15723,15820,15898,15835,15780,15843,15842,15794,15811,0,104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15899,15947,15706,15889,15948,15812,15940,15835,16076,15803,15984,15791,15914,15818,15967,11182,15843,15841,15853,15789,15812,15732,15789,15811,15826,15846,15800,15818,15775,15842,15794,15798,15802,15814,15842,15842,15788,15835,15815,15724,15824,15893,15830,15773,15842,15841,15798,15802,0,242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15899,15950,15706,15890,15942,15813,15937,15835,16078,15801,15981,15788,15908,15819,15964,11174,15843,15835,15852,15786,15804,15731,15789,15814,15827,15848,15799,15816,15776,15839,15789,15798,15797,15813,15833,15840,15788,15820,15813,15832,15819,15893,15832,15773,15842,15842,15797,15808,0,201
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15895,15949,15703,15882,15942,15808,15935,15829,16079,15801,15982,15785,15910,16330,15962,11178,15843,15840,15858,15789,15806,15727,15786,15812,15826,15841,15803,15815,15781,15840,15720,15801,15796,15808,15837,15841,15785,15831,15814,15537,15817,15894,15837,15774,15845,15840,15796,15807,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,15947,15703,15885,15935,15807,15937,15838,16077,15799,15977,15787,15918,15821,15967,11175,15840,15834,15857,15787,15808,15729,15791,15818,15822,15844,15802,15816,15773,15842,15784,15796,15798,15809,15835,15840,15790,15829,15814,15507,15819,15889,15834,15771,15841,15840,15795,15806,0,214
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15897,15951,15704,15883,15950,15812,15939,15835,16076,15804,15984,15790,15911,16118,15967,11172,15841,15834,15856,15790,15806,15727,15787,15823,15825,15846,15798,15819,15773,15840,15792,15798,15798,15803,15831,15840,15789,15836,15820,15541,15820,15893,15827,15773,15845,15841,15797,15804,0,112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15897,15948,15708,15883,15942,15813,15939,15841,16079,15810,15986,15795,15910,15831,15968,11168,15841,15835,15854,15788,15803,15728,15786,15811,15824,15842,15801,15818,15775,15835,15787,15796,15796,15812,15836,15839,15788,15825,15812,15550,15820,15886,15830,15775,15840,15842,15796,15806,0,107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15904,15959,15714,15892,15943,15821,15948,15846,16078,15815,15993,15801,15915,16271,15967,11177,15841,15840,15856,15789,15805,15727,15794,15811,15828,15840,15810,15815,15781,15838,15795,15799,15802,15801,15836,15844,15788,15831,15813,15554,15820,15894,15831,15774,15843,15841,15795,15805,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15914,15960,15719,15900,15945,15825,15948,15859,16085,15819,15990,15809,15920,15832,15965,11176,15844,15846,15861,15799,15809,15731,15794,15815,15830,15845,15808,15819,15785,15842,15800,15795,15804,15811,15839,15849,15792,15836,15815,15490,15822,15900,15833,15781,15845,15847,15799,15807,0,128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7960,40754,40632,7950,40745,7922,7977,7934,40814,7914,7995,40678,7961,7922,40760,5587,40691,7923,40700,7901,40674,40632,7898,7907,40687,7924,7908,40677,40663,40689,40666,7901,40673,40679,40687,7928,7896,7918,40677,7757,40679,7952,40687,40659,40691,7925,7900,7907,0,160
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15926,15972,15728,15905,15956,15844,15957,15871,16090,15832,15993,15824,15926,15849,15985,11169,15850,15851,15858,15804,15811,15732,15800,15832,15840,15849,15811,15821,15791,15844,15803,15800,15809,15805,15837,15852,15792,15842,15814,15570,15822,15904,15836,15778,15846,15852,15798,15820,0,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15924,15971,15735,15898,15956,15847,15952,15872,16093,15836,15995,15824,15925,15854,15976,11174,15846,15853,15858,15807,15809,15735,15801,15815,15837,15856,15811,15825,15788,15843,15818,15801,15813,15808,15837,15851,15789,15839,15821,15510,15819,15908,15839,15780,15842,15847,15798,15818,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15928,15967,15733,15909,15952,15849,15957,15876,16095,15836,16000,15827,15930,16414,15976,11179,15848,15857,15864,15809,15810,15735,15800,15816,15839,15854,15818,15820,15794,15846,15809,15801,15809,15804,15845,15855,15794,15836,15822,15526,15823,15907,15838,15780,15845,15853,15800,15815,0,213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15926,15970,15726,15904,15956,15844,15956,15872,16089,15830,15995,15824,15928,15845,15972,11184,15846,15853,15862,15805,15812,15734,15802,15817,15838,15852,15815,15820,15790,15843,15811,15800,15808,15804,15840,15850,15786,15842,15819,15839,15824,15905,15834,15780,15845,15849,15799,15814,0,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7960,40751,7863,7949,40743,40687,40741,7931,8044,7913,40765,7906,7960,8122,40755,5585,7922,7926,7928,7901,40671,7864,40667,40674,40686,40691,7904,40676,7893,40690,40665,7899,40671,7900,7918,7925,40661,40686,40677,40618,40680,7950,7917,40659,7920,40691,40666,40673,0,172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15914,15961,15724,15891,15951,15834,15941,15865,16088,15822,15989,15813,15918,16245,15984,11173,15848,15847,15860,15802,15806,15734,15796,15817,15836,15848,15814,15819,15781,15842,15801,15803,15807,15808,15836,15849,15786,15835,15817,15498,15824,15901,15833,15781,15843,15847,15798,15814,0,33
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15909,15956,15718,15895,15949,15828,15952,15857,16087,15819,15999,15807,15915,15836,15978,11179,15844,15843,15859,15799,15808,15733,15793,15815,15834,15844,15804,15816,15788,15844,15788,15800,15801,15813,15839,15847,15789,15838,15818,15490,15820,15898,15834,15775,15840,15845,15799,15812,0,33
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7950,7976,7853,7946,7966,7911,40741,7920,8039,7905,7993,7899,40721,40680,40754,38355,40690,7920,40696,40663,40670,40632,40664,40673,40681,7921,40671,40675,7888,7921,7843,40667,40667,7906,40688,7923,7894,7914,7908,7758,7909,7947,7919,40655,7916,40689,7897,7905,0,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,15951,15706,15884,15938,15817,15941,15842,16081,15803,15986,15788,15913,16371,15966,11178,15843,15839,15856,15793,15805,15730,15790,15811,15827,15844,15801,15820,15781,15842,15798,15798,15799,15812,15842,15846,15787,15834,15814,15554,15821,15895,15832,15776,15843,15841,15796,15810,0,249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15893,15951,15700,15887,15938,15810,15937,15830,16074,15801,15986,15792,15921,15821,15961,11172,15842,15838,15852,15788,15805,15730,15786,15813,15826,15842,15797,15818,15775,15840,15795,15800,15795,15805,15834,15840,15786,15830,15815,15653,15817,15891,15831,15774,15841,15838,15795,15801,0,166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15893,15942,15698,15883,15943,15809,15938,15831,16073,15801,15985,15785,15911,15817,15954,11168,15840,15838,15853,15788,15805,15732,15786,15806,15821,15843,15801,15816,15771,15834,15796,15798,15794,15816,15835,15842,15786,15829,15816,15834,15818,15890,15833,15771,15843,15843,15795,15800,0,217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15894,15949,15701,15881,15934,15802,15940,15830,16073,15802,15986,15788,15910,15812,15963,11170,15841,15832,15848,15785,15803,15726,15786,15810,15823,15844,15796,15810,15774,15836,15752,15796,15794,15814,15837,15838,15784,15832,15811,15581,15816,15891,15836,15775,15839,15838,15799,15802,0,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15895,15953,15702,15884,15938,15814,15939,15837,16076,15803,15985,15789,15907,15821,15969,11169,15839,15834,15855,15791,15807,15727,15785,15823,15820,15840,15802,15819,15772,15842,15796,15799,15795,15814,15831,15844,15786,15827,15812,15831,15818,15887,15832,15777,15835,15839,15796,15802,0,46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15901,15951,15708,15889,15938,15815,15940,15843,16080,15808,15983,15793,15908,15826,15970,11173,15845,15840,15861,15790,15808,15732,15788,15813,15822,15842,15798,15815,15774,15838,15794,15800,15796,15811,15840,15845,15783,15828,15816,15548,15821,15895,15837,15776,15839,15842,15797,15812,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15906,15954,15712,15890,15944,15822,15941,15848,16085,15811,15990,15800,15911,16035,15971,11175,15845,15841,15860,15794,15809,15731,15792,15814,15833,15839,15806,15814,15781,15843,15797,15802,15803,15807,15837,15844,15789,15825,15815,15517,15819,15897,15830,15779,15844,15842,15800,15812,0,57
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15910,15962,15717,15893,15943,15697,15951,15859,16083,15819,15989,15811,15917,15837,15980,11172,15847,15846,15855,15796,15807,15734,15798,15812,15832,15848,15803,15816,15783,15843,15805,15800,15802,15813,15837,15850,15786,15837,15818,15534,15819,15898,15835,15778,15841,15845,15798,15812,0,249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15916,15962,15724,15898,15945,15843,15952,15862,16088,15826,15989,15816,15921,16293,15982,11174,15846,15847,15864,15803,15810,15728,15799,15814,15836,15849,15810,15817,15789,15843,15808,15799,15810,15813,15846,15851,15792,15835,15815,15841,15819,15898,15836,15778,15842,15847,15798,15817,0,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15922,15968,15729,15903,15956,15846,15951,15873,16090,15834,15990,15821,15921,16258,15977,11177,15846,15851,15861,15806,15811,15735,15804,15819,15840,15849,15812,15819,15794,15845,15801,15802,15810,15809,15834,15854,15788,15834,15820,15518,15821,15900,15836,15786,15841,15848,15801,15816,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7965,7986,7868,40722,7976,7922,7978,40704,40815,40685,40765,7914,7965,40856,40758,38353,7925,40694,40699,7903,40673,40635,7901,7910,40689,7928,7908,7909,40662,7924,40669,40669,40675,40671,40688,7929,7895,40686,40677,7848,7911,40721,40688,40661,7923,7928,7900,40680,0,61
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7961,7985,7866,40721,7980,40689,40745,7934,40814,40687,7993,40680,40730,40689,40755,5586,7924,7927,7929,7905,7905,40636,7902,40676,40687,7925,40676,40677,7895,40691,7906,7902,7904,7907,7920,7927,7894,40689,7909,7769,40680,40721,40686,40658,40692,40693,7902,7909,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15926,15970,15728,15900,15952,15843,15957,15870,16088,15833,15996,15822,15927,16213,15981,11172,15851,15852,15863,15808,15809,15735,15800,15817,15840,15849,15815,15819,15789,15842,15814,15801,15807,15807,15845,15854,15789,15840,15817,15837,15825,15904,15837,15780,15845,15852,15801,15820,0,57
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15919,15967,15728,15900,15947,15843,15947,15865,16091,15831,15995,15820,15921,15847,15973,11173,15847,15848,15859,15806,15809,15734,15802,15815,15837,15848,15809,15816,15788,15844,15792,15801,15809,15809,15842,15849,15787,15841,15816,15693,15823,15904,15838,15779,15846,15849,15800,15818,0,160
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15920,15958,15722,15899,15951,15837,15947,15858,16085,15824,15992,15808,15917,15841,15968,11168,15846,15847,15858,15799,15804,15733,15795,15814,15834,15847,15809,15820,15783,15841,15803,15798,15804,15812,15840,15850,15787,15838,15815,15572,15822,15901,15836,15780,15842,15847,15799,15815,0,67
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7956,7980,7858,7949,7974,40679,7973,40695,40809,40676,7995,7902,40726,40686,7985,38351,40691,7922,40698,7899,40672,40636,7898,7907,7917,7924,40673,40676,40662,40689,7898,40668,40668,7911,7919,7924,7896,7915,7907,7835,40678,40720,40684,7889,7922,40690,40666,40674,0,29
