16871,15915,16134,15849,16049,15951,15640,15907,15849,15910,15822,15871,15755,15874,15830,15963,15896,15939,15727,15884,15928,15828,15926,15838,16075,15801,15978,15789,15910,16153,15958,11261,15846,15863,15865,15803,15809,15731,15819,15829,15856,15862,15830,15827,15808,15852,15823,15810,15828,15812,15840,15869,15801,15840,15827,15563,15830,15911,15841,15796,15843,15855,15801,15829,0,209
17868,15923,16137,15852,16046,15951,15847,15914,15865,15910,15825,15868,15847,15870,15830,15964,15900,15938,15733,15883,15924,15835,15925,15846,16077,15810,15980,15793,15911,16162,15964,11262,15846,15865,15859,15806,15807,15729,15822,15825,15854,15863,15826,15824,15810,15855,15823,15809,15833,15804,15842,15870,15801,15844,15826,15529,15828,15919,15834,15796,15844,15858,15797,15832,0,102
18948,15932,16140,15858,16049,15952,15600,15910,15859,15908,15825,15880,15804,15887,15835,15970,15907,15940,15738,15884,15931,15835,15922,15851,16073,15812,15981,15793,15909,16242,15960,11260,15847,15867,15864,15811,15808,15732,15825,15827,15860,15859,15833,15829,15816,15850,15598,15810,15830,15814,15844,15872,15799,15841,15826,15533,15826,15918,15837,15797,15845,15858,15801,15834,0,95
19624,15925,16134,15855,16048,15946,15845,15909,15853,15910,15825,15866,15824,15882,15837,15966,15906,15934,15734,15882,15932,15839,15921,15849,16074,15811,15972,15801,15909,15826,15955,11259,15845,15869,15863,15811,15805,15727,15823,15822,15859,15860,15829,15822,15813,15844,15818,15806,15834,15813,15834,15868,15799,15836,15824,15482,15825,15914,15833,15795,15843,15860,15799,15834,0,40
19126,16169,16132,15857,16049,15961,15623,15910,15860,15911,15824,15873,15775,15881,15827,15968,15903,15933,15736,15883,15935,15833,15929,15848,16073,15812,15982,15796,15912,16161,15951,11261,15844,15867,15862,15807,15805,15730,15822,15838,15857,15861,15826,15823,15813,15858,15825,15809,15832,15814,15835,15872,15797,15842,15826,15609,15824,15919,15839,15797,15846,15861,15803,15830,0,136
18653,15930,16136,15850,16045,15946,15563,15909,15858,15908,15823,15870,15826,15865,15829,15967,15898,15934,15731,15880,15927,15825,15923,15839,16071,15806,15974,15795,15917,16082,15962,11263,15846,15862,15860,15805,15805,15730,15817,15818,15853,15853,15828,15823,15805,15849,15823,15806,15829,15810,15838,15864,15797,15844,15824,15515,15825,15913,15830,15793,15843,15857,15798,15825,0,177
18313,15917,16134,15848,16042,15951,15837,15909,15855,15906,15827,15874,15757,15881,15828,15965,15902,15935,15734,15885,15925,15829,15921,15845,16074,15808,15975,15791,15913,16162,15950,11263,15844,15863,15863,15806,15805,15730,15820,15823,15853,15866,15827,15819,15810,15850,15828,15809,15829,15808,15832,15867,15802,15839,15826,15592,15825,15911,15837,15791,15843,15855,15796,15828,0,145
19211,15929,16143,15860,16050,15955,15843,15909,15860,15911,15835,15875,15820,15878,15840,15966,15905,15938,15742,15880,15926,15838,15927,15854,16080,15817,15974,15807,15913,15836,15958,11259,15850,15870,15867,15813,15809,15730,15824,15825,15860,15865,15831,15829,15817,15856,15826,15809,15835,15822,15834,15876,15800,15846,15827,15523,15827,15919,15838,15798,15846,15856,15799,15839,0,81
19195,15914,16126,15847,16045,15950,15553,15907,15851,15908,15821,15866,15769,15873,15829,15967,15898,15936,15729,15881,15928,15822,15924,15835,16073,15808,15981,15790,15903,15823,15949,11260,15845,15864,15857,15801,15806,15730,15818,15825,15853,15860,15819,15828,15808,15850,15820,15806,15827,15805,15836,15864,15798,15837,15820,15560,15825,15912,15828,15791,15845,15855,15798,15824,0,74
17132,15900,16132,15844,16042,15943,15839,15906,15847,15899,15820,15861,15832,15869,15826,15967,15886,15929,15723,15876,15921,15812,15917,15832,16075,15795,15970,15781,15910,15821,15957,11259,15842,15855,15858,15798,15806,15729,15811,15822,15850,15859,15821,15826,15803,15850,15819,15805,15823,15812,15834,15861,15799,15842,15823,15834,15825,15910,15835,15789,15845,15850,15797,15824,0,136
16056,15897,16128,15834,16041,15943,15506,15901,15847,15905,15812,15878,15769,15882,15817,15958,15883,15932,15718,15875,15926,15813,15911,15821,16070,15793,15971,15781,15902,15815,15958,11263,15842,15852,15860,15796,15802,15729,15812,15824,15846,15860,15816,15819,15802,15849,15821,15809,15823,15810,15835,15859,15797,15841,15825,15567,15827,15907,15837,15787,15846,15849,15799,15822,0,87
15764,15902,16129,15833,16044,15944,15837,15899,15846,15899,15813,15860,15821,15876,15820,15960,15889,15928,15717,15880,15918,15812,15920,15825,16071,15792,15971,15776,15909,16141,15950,11265,15842,15853,15861,15794,15808,15731,15810,15825,15845,15861,15820,15823,15800,15849,15824,15808,15822,15805,15835,15858,15797,15838,15822,15498,15827,15908,15833,15783,15843,15847,15797,15819,0,12
15889,15905,16130,15838,16041,15942,15651,15900,15845,15899,15814,15860,15809,15873,15821,15958,15883,15928,15719,15871,15922,15818,15920,15829,16070,15792,15978,15777,15910,15825,15949,11263,15843,15852,15861,15796,15803,15728,15811,15822,15849,15863,15812,15825,15800,15852,15815,15808,15819,15820,15842,15862,15799,15839,15824,15545,15823,15906,15831,15783,15845,15848,15799,15821,0,99
16086,15907,16134,15841,16039,15947,15829,15901,15849,15904,15816,15870,15819,15867,15822,15968,15888,15931,15722,15875,15921,15819,15921,15832,16070,15795,15974,15781,15913,15819,15959,11260,15844,15855,15859,15795,15804,15729,15814,15820,15852,15862,15817,15820,15808,15852,15820,15807,15822,15819,15841,15861,15797,15839,15821,15837,15825,15907,15834,15788,15841,15852,15801,15825,0,82
16208,15899,16131,15841,16041,15940,15837,15902,15845,15899,15814,15862,15813,15862,15825,15964,15894,15924,15720,15879,15925,15820,15921,15834,16073,15797,15982,15784,15909,16132,15957,11258,15842,15858,15861,15798,15804,15730,15816,15826,15850,15858,15816,15820,15803,15849,15819,15808,15822,15813,15840,15860,15797,15834,15823,15615,15825,15906,15835,15785,15842,15849,15801,15830,0,198
16283,15900,16128,15836,16043,15946,15840,15903,15848,15906,15815,15866,15778,15884,15821,15961,15887,15926,15722,15877,15927,15815,15920,15826,16071,15794,15975,15782,15913,16274,15953,11262,15842,15855,15859,15796,15807,15727,15812,15820,15848,15855,15816,15822,15803,15846,15815,15808,15821,15821,15841,15861,15796,15841,15822,15529,15826,15908,15834,15787,15847,15851,15797,15825,0,192
15532,15899,16132,15829,16039,15943,15837,15904,15842,15902,15815,15868,15806,15862,15815,15958,15887,15931,15718,15869,15922,15817,15918,15821,16067,15792,15968,15779,15913,16103,15947,11260,15839,15850,15856,15793,15802,15726,15808,15817,15845,15857,15813,15820,15799,15848,15805,15808,15820,15811,15835,15857,15796,15837,15819,15647,15827,15906,15835,15784,15841,15845,15798,15821,0,8
16893,15915,16136,15849,16046,15950,15844,15903,15848,15909,15823,15865,15812,15880,15827,15969,15896,15929,15726,15875,15929,15822,15925,15836,16072,15796,15978,15789,15910,15805,15961,11259,15843,15861,15859,15804,15803,15731,15815,15822,15850,15858,15826,15820,15807,15848,15817,15808,15826,15810,15838,15863,15798,15834,15824,15611,15824,15910,15829,15791,15843,15851,15799,15826,0,176
17936,15924,16137,15853,16048,15949,15849,15908,15855,15907,15828,15872,15785,15873,15830,15969,15902,15936,15730,15877,15930,15835,15927,15846,16074,15804,15976,15796,15911,16334,15962,11260,15844,15866,15860,15807,15805,15731,15821,15822,15859,15862,15825,15823,15807,15850,15820,15809,15831,15804,15834,15869,15798,15844,15823,15727,15826,15914,15836,15796,15845,15856,15797,15832,0,23
18970,15928,16135,15859,16050,15955,15845,15919,15858,15908,15830,15887,15839,15891,15842,15974,15911,15937,15738,15881,15931,15839,15933,15853,16079,15813,15980,15800,15916,15831,15956,11260,15845,15870,15860,15811,15806,15729,15827,15826,15862,15865,15828,15827,15818,15846,15823,15810,15835,15815,15839,15874,15800,15841,15827,15555,15830,15922,15842,15802,15845,15862,15804,15839,0,113
19626,15927,16136,15860,16048,15953,15514,15906,15863,15910,15831,15872,15825,15891,15840,15974,15903,15935,15735,15883,15930,15839,15924,15852,16078,15814,15981,15801,15915,15833,15962,11258,15843,15869,15863,15808,15806,15726,15824,15825,15861,15865,15832,15818,15811,15848,15729,15811,15830,15825,15840,15871,15801,15841,15826,15494,15828,15918,15841,15798,15843,15860,15796,15829,0,221
19096,15922,16128,15854,16044,15951,15835,15914,15859,15908,15826,15877,15759,15878,15833,15968,15906,15939,15737,15886,15920,15833,15927,15850,16079,15811,15977,15799,15915,16199,15950,11262,15845,15866,15860,15809,15804,15727,15824,15828,15855,15861,15829,15824,15809,15854,15830,15809,15829,15817,15837,15869,15799,15842,15827,15508,15825,15918,15836,15795,15848,15854,15798,15830,0,162
18622,15920,16134,15853,16049,15952,15845,15907,15856,15910,15823,15876,15796,15870,15833,15972,15904,15932,15734,15879,15929,15724,15930,15852,16075,15808,15978,15791,15916,16210,15954,11260,15844,15868,15863,15810,15809,15729,15824,15829,15857,15864,15828,15827,15808,15851,15819,15813,15829,15806,15835,15871,15800,15848,15829,15550,15829,15916,15835,15796,15844,15861,15803,15832,0,168
18272,15918,16128,15849,16044,15953,15549,15914,15852,15909,15823,15877,15769,15886,15824,15967,15898,15934,15728,15883,15924,15824,15922,15843,16071,15805,15978,15791,15912,16333,15952,11263,15843,15864,15860,15805,15805,15728,15822,15828,15856,15860,15826,15826,15809,15847,15822,15812,15828,15810,15839,15868,15800,15837,15825,15573,15827,15910,15835,15793,15846,15858,15797,15828,0,141
19272,15931,16140,15861,16052,15953,15585,15913,15867,15913,15837,15880,15803,15880,15842,15973,15908,15944,15744,15887,15935,15843,15930,15851,16079,15819,15984,15814,15916,16083,15962,11262,15848,15871,15865,15811,15810,15729,15831,15829,15854,15865,15836,15829,15816,15851,15827,15813,15839,15815,15840,15878,15803,15845,15828,15479,15831,15923,15840,15801,15847,15866,15806,15839,0,2
19060,15916,16131,15849,16048,15946,15502,15903,15851,15907,15823,15873,15802,15883,15831,15967,15900,15933,15727,15873,15931,15827,15923,15842,16072,15808,15976,15795,15912,16195,15962,11261,15846,15863,15856,15805,15805,15730,15822,15830,15857,15863,15826,15820,15810,15848,15825,15809,15828,15812,15843,15870,15799,15838,15824,15523,15829,15916,15835,15795,15844,15857,15797,15826,0,63
17065,15902,16128,15842,16043,15943,15497,15905,15846,15901,15819,15862,15824,15872,15823,15967,15886,15933,15724,15878,15925,15814,15922,15830,16074,15799,15975,15784,15909,16040,15950,11258,15843,15857,15861,15800,15804,15726,15816,15823,15853,15860,15819,15830,15811,15848,15752,15809,15827,15812,15844,15862,15797,15838,15823,15548,15826,15908,15833,15791,15845,15852,15799,15825,0,52
16029,15903,16130,15838,16040,15942,15841,15904,15845,15906,15813,15868,15789,15870,15817,15963,15882,15931,15717,15873,15926,15815,15925,15830,16078,15791,15977,15779,15900,16179,15965,11257,15842,15856,15860,15795,15804,15724,15812,15826,15848,15862,15820,15825,15799,15853,15811,15811,15824,15802,15841,15864,15797,15834,15823,15522,15823,15907,15833,15784,15843,15848,15796,15825,0,88
15745,15895,16130,15836,16040,15945,15838,15897,15839,15903,15809,15861,15779,15882,15814,15957,15883,15926,15715,15874,15918,15810,15918,15821,16066,15791,15968,15778,15911,16264,15957,11260,15841,15851,15854,15794,15808,15724,15810,15830,15847,15860,15813,15824,15800,15845,15549,15811,15821,15815,15828,15859,15798,15832,15824,15839,15824,15908,15833,15781,15848,15846,15798,15825,0,124
15891,15904,16133,15836,16040,15936,15525,15900,15843,15900,15815,15859,15762,15883,15818,15961,15885,15928,15722,15871,15922,15810,15922,15828,16072,15796,15977,15779,15910,16086,15954,11262,15842,15853,15864,15800,15802,15725,15810,15823,15847,15857,15818,15819,15805,15851,15824,15806,15820,15811,15840,15860,15796,15838,15821,15510,15825,15909,15830,15783,15842,15850,15798,15823,0,182
16085,15908,16132,15837,16042,15944,15703,15900,15845,15902,15816,15861,15796,15868,15819,15958,15887,15929,15722,15875,15918,15820,15919,15827,16075,15797,15977,15782,15914,16140,15950,11263,15844,15854,15860,15797,15804,15724,15811,15830,15848,15857,15815,15825,15802,15845,15819,15810,15818,15813,15839,15860,15800,15834,15821,15591,15825,15909,15839,15786,15843,15850,15799,15823,0,92
16245,15901,16130,15838,16048,15947,15833,15901,15844,15902,15810,15857,15764,15872,15820,15953,15885,15929,15721,15877,15925,15816,15920,15828,16066,15794,15971,15776,15910,16098,15957,11259,15843,15856,15864,15801,15806,15726,15811,15821,15850,15862,15818,15820,15804,15852,15813,15808,15822,15804,15835,15863,15799,15839,15822,15530,15825,15912,15833,15785,15839,15852,15798,15822,0,122
16253,15902,16130,15835,16038,15939,15591,15902,15844,15903,15813,15872,15814,15876,15814,15960,15887,15929,15720,15867,15923,15813,15924,15825,16071,15790,15972,15775,15906,16200,15951,11259,15842,15852,15854,15794,15804,15726,15810,15823,15848,15857,15811,15820,15795,15849,15811,15805,15819,15824,15831,15857,15796,15832,15818,15522,15823,15909,15832,15785,15843,15846,15798,15820,0,16
15566,15902,16135,15838,16044,15939,15544,15904,15855,15903,15815,15874,15778,15880,15819,15963,15886,15927,15717,15873,15921,15817,15920,15831,16072,15793,15975,15775,15910,16040,15958,11262,15841,15852,15854,15794,15806,15726,15809,15826,15846,15856,15817,15824,15799,15853,15612,15809,15819,15824,15834,15859,15801,15841,15823,15531,15826,15911,15836,15781,15840,15846,15798,15822,0,226
16920,15910,16131,15846,16045,15947,15527,15903,15852,15901,15824,15871,15811,15876,15827,15966,15896,15932,15728,15871,15925,15831,15921,15836,16074,15804,15980,15783,15914,15814,15948,11259,15845,15861,15860,15802,15806,15727,15818,15822,15854,15859,15823,15828,15809,15850,15756,15805,15825,15807,15832,15865,15805,15839,15823,15630,15824,15913,15835,15790,15842,15853,15797,15828,0,41
17954,15918,16136,15856,16048,15955,15471,15914,15853,15910,15829,15876,15845,15885,15834,15969,15901,15936,15732,15875,15929,15832,15924,15842,16078,15806,15974,15795,15915,16142,15964,11258,15846,15863,15859,15806,15808,15727,15822,15825,15858,15866,15825,15824,15809,15850,15823,15807,15828,15816,15840,15869,15804,15846,15825,15564,15829,15917,15834,15793,15845,15855,15797,15831,0,112
19032,15926,16139,15856,16050,15950,15495,15912,15862,15907,15831,15884,15824,15884,15832,15978,15905,15940,15743,15882,15932,15622,15925,15852,16079,15815,15980,15801,15914,16271,15958,11261,15844,15865,15864,15809,15811,15727,15826,15828,15858,15861,15837,15827,15814,15851,15826,15809,15834,15804,16148,15871,15802,15842,15827,15684,15828,15922,15836,15803,15844,15857,15803,15833,0,173
19594,15923,16131,15857,16049,15957,15575,15914,15855,15908,15826,15865,15757,15884,15833,15968,15906,15943,15737,15885,15930,15832,15926,15845,16081,15813,15982,15794,15914,16402,15968,11261,15847,15868,15854,15809,15807,15729,15824,15825,15860,15865,15827,15825,15813,15850,15828,15809,15832,15815,15837,15870,15802,15843,15824,15758,15828,15924,15833,15797,15843,15861,15803,15834,0,216
19077,15915,16136,15853,16047,15949,15699,15909,15854,15912,15830,15868,15827,15877,15838,15959,15903,15938,15732,15883,15928,15833,15925,15847,16079,15810,15979,15792,15915,16260,15964,11262,15845,15867,15863,15807,15807,15730,15819,15823,15857,15860,15828,15824,15810,15854,15822,15810,15831,15812,15839,15871,15803,15840,15824,15564,15828,15923,15835,15797,15843,15856,15800,15831,0,255
18639,15923,16134,15854,16045,15951,15501,15911,15858,15904,15820,15883,15787,15875,15833,15969,15898,15938,15735,15881,15931,15823,15921,15841,16075,15804,15978,15791,15906,16205,15956,11259,15845,15865,15863,15806,15807,15727,15819,15826,15856,15862,15825,15825,15810,15855,15820,15806,15830,15803,15836,15865,15802,15839,15824,15723,15828,15922,15836,15794,15846,15860,15798,15832,0,235
18271,16006,16136,15852,16046,15944,15525,15910,15854,15908,15823,15864,15778,15884,15831,15966,15902,15936,15734,15883,15927,15834,15923,15848,16078,15806,15974,15790,15914,16238,15962,11260,15844,15860,15857,15805,15806,15730,15820,15825,15854,15864,15829,15826,15808,15849,15829,15810,15827,15810,15838,15867,15802,15837,15823,15549,15827,15922,15836,15794,15846,15855,15798,15831,0,148
19388,15938,16142,15864,16044,15949,15851,15910,15863,15910,15832,15878,15772,15880,15834,15970,15909,15933,15741,15887,15932,15836,15924,15851,16079,15818,15980,15804,15912,15825,15960,11259,15847,15871,15856,15812,15809,15730,15829,15826,15865,15860,15835,15829,15817,15852,15825,15811,15837,15815,15838,15875,15801,15839,15824,15841,15828,15923,15836,15801,15844,15859,15802,15836,0,200
18983,15920,16129,15855,16046,15954,15655,15908,15846,15909,15823,15868,15811,15874,15829,15966,15898,15936,15730,15881,15928,15830,15930,15843,16074,15806,15976,15798,15915,16218,15963,11259,15844,15863,15861,15805,15807,15727,15820,15825,15858,15867,15823,15829,15807,15848,15817,15806,15825,15811,15837,15867,15801,15844,15824,15530,15827,15917,15835,15792,15845,15853,15802,15830,0,142
17018,15898,16128,15840,16044,15946,15526,15903,15847,15903,15813,15859,15822,15877,15819,15965,15891,15936,15727,15876,15921,15816,15921,15837,16070,15793,15971,15782,15915,15827,15956,11260,15844,15857,15858,15798,15805,15724,15813,15825,15849,15859,15816,15827,15801,15851,15822,15807,15826,15822,15837,15863,15799,15831,15823,15838,15824,15909,15835,15790,15843,15851,15799,15826,0,229
16039,15900,16127,15842,16042,15944,15687,15901,15852,15906,15816,15860,15756,15868,15817,15960,15885,15932,15722,15874,15919,15818,15920,15825,16068,15795,15979,15775,15905,15815,15956,11258,15843,15854,15862,15796,15806,15727,15810,15822,15847,15862,15822,15821,15805,15847,15807,15808,15821,15821,15838,15859,15797,15840,15828,15535,15825,15908,15835,15782,15846,15848,15800,15821,0,42
15729,15897,16129,15831,16037,15945,15822,15901,15843,15894,15816,15857,15794,15870,15813,15957,15881,15927,15718,15876,15914,15813,15917,15820,16071,15790,15976,15776,15909,15810,15954,11264,15839,15851,15859,15791,15804,15724,15809,15817,15845,15856,15809,15825,15801,15844,15811,15806,15818,15824,15836,15858,15796,15833,15820,15649,15822,15909,15833,15781,15847,15846,15796,15822,0,154
15916,15905,16134,15838,16046,15944,15837,15902,15845,15900,15818,15858,15834,15872,15819,15961,15889,15931,15724,15874,15923,15579,15924,15828,16072,15795,15969,15781,15910,15820,15957,11261,15843,15856,15860,15797,15806,15728,15814,15831,15850,15856,15821,15826,15801,15849,15820,15809,15823,15815,15842,15864,15801,15836,15822,15553,15827,15913,15836,15787,15842,15850,15800,15827,0,241
16103,15908,16129,15839,16048,15944,15711,15905,15845,15903,15818,15873,15829,15869,15818,15967,15888,15934,15726,15873,15932,15827,15922,15832,16078,15798,15970,15785,15916,16213,15957,11259,15845,15858,15855,15799,15805,15728,15815,15830,15851,15861,15816,15827,15804,15856,15816,15809,15820,15811,15830,15866,15802,15836,15826,15564,15827,15913,15836,15791,15846,15855,15803,15826,0,225
