0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7957,40747,40627,7948,40743,7915,40741,40695,40810,7910,7996,7904,40727,40686,7992,38354,40691,7921,40698,7899,40673,7865,7897,40678,7916,7922,7902,7907,7891,7921,40670,7901,7902,40674,40687,7925,7895,40683,7909,40504,7911,7947,40687,40658,7923,40691,7901,7907,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15900,15953,15711,15891,15949,15641,15943,15842,16080,15811,15985,15800,15909,16264,15972,11177,15844,15841,15859,15793,15805,15725,15791,15816,15830,15846,15801,15819,15777,15836,15800,15798,15800,15817,15838,15848,15787,15831,15819,15480,15823,15893,15836,15779,15845,15847,15796,15810,0,238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15901,15950,15706,15884,15944,15819,15943,15834,16081,15808,15988,15793,15911,16098,15963,11166,15841,15837,15858,15793,15806,15729,15792,15813,15828,15843,15803,15818,15782,15843,15798,15798,15795,15806,15837,15842,15790,15835,15816,15529,15820,15892,15833,15780,15846,15844,15796,15810,0,218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15893,15950,15701,15884,15942,15809,15938,15837,16075,15800,15979,15788,15913,16313,15964,11178,15844,15835,15848,15788,15805,15725,15785,15809,15824,15847,15802,15813,15778,15842,15556,15799,15793,15812,15836,15840,15784,15834,15813,15628,15817,15887,15828,15769,15834,15842,15794,15804,0,149
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15893,15951,15702,15886,15941,15809,15929,15835,16078,15797,15981,15788,15906,15822,15958,11177,15842,15834,15855,15784,15803,15726,15785,15813,15824,15843,15794,15814,15778,15837,15787,15799,15795,15799,15837,15842,15783,15822,15814,15631,15818,15887,15834,15769,15847,15841,15797,15805,0,104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7948,40739,40620,7941,7973,7907,7972,7918,40805,7897,40758,40662,7957,8106,40752,38354,40688,40686,7927,40662,40670,40632,7894,7905,40680,7921,40664,40677,7889,7918,40664,40667,7896,40675,7919,7920,7894,40684,40675,7734,7910,7943,40684,40653,40688,40690,7898,7905,0,77
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15889,15947,15707,15888,15944,15811,15940,15834,16075,15804,15985,15790,15914,15972,15966,11176,15840,15837,15850,15791,15807,15726,15786,15813,15822,15840,15800,15816,15773,15839,15784,15795,15794,15813,15834,15840,15788,15830,15814,15466,15818,15888,15828,15769,15837,15842,15796,15801,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15902,15952,15709,15894,15944,15814,15943,15844,16081,15807,15985,15793,15916,16163,15970,11177,15844,15839,15857,15792,15807,15728,15789,15811,15825,15841,15809,15818,15778,15838,15802,15801,15796,15806,15838,15840,15785,15835,15821,15472,15826,15889,15837,15772,15843,15845,15795,15806,0,157
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15907,15957,15713,15893,15942,15821,15949,15742,16081,15813,15993,15802,15914,15814,15969,11173,15844,15845,15857,15797,15806,15728,15793,15810,15828,15847,15813,15817,15780,15843,15798,15801,15802,15807,15841,15847,15788,15828,15817,15533,15822,15893,15835,15778,15842,15845,15798,15810,0,195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7956,40746,7861,40715,40741,7917,40744,7929,8042,40678,40765,7903,40729,7921,7983,38355,7923,40690,7929,7901,7904,40633,40667,40675,7916,7922,7904,7909,7892,7921,7900,7901,40672,7905,40686,40693,40662,40682,40677,7820,40679,7950,7916,40658,7924,7925,7901,7906,0,253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15919,15968,15729,15904,15961,15842,15952,15868,16086,15822,15995,15820,15928,15846,15977,11176,15848,15848,15860,15805,15812,15730,15799,15813,15835,15845,15810,15816,15785,15842,15796,15803,15807,15813,15841,15851,15791,15831,15817,15564,15824,15900,15835,15780,15848,15851,15796,15819,0,144
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15921,15969,15734,15902,15954,15841,15958,15874,16094,15833,15996,15820,15924,15851,15975,11172,15849,15854,15858,15805,15810,15733,15802,15817,15837,15851,15809,15818,15792,15846,15811,15801,15809,15809,15842,15854,15793,15836,15821,15560,15824,15902,15843,15783,15847,15854,15802,15817,0,138
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15923,15972,15735,15906,15951,15846,15956,15875,16096,15832,15994,15826,15926,16208,15974,11167,15848,15853,15859,15807,15809,15731,15805,15817,15840,15848,15813,15820,15789,15843,15804,15802,15810,15813,15844,15854,15791,15835,15818,15646,15822,15904,15841,15781,15845,15853,15802,15815,0,183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7962,40752,7865,7952,7979,7920,7978,7938,40814,7916,8001,40683,7965,8185,40757,38357,40692,7926,7931,40670,40672,40633,40668,40681,7918,40692,7908,7908,40663,40689,7905,40668,40673,40673,40686,40695,7896,40687,7909,40535,7910,7951,40686,7890,40690,40694,40668,40678,0,41
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15926,15970,15726,15899,15958,15840,15955,15866,16091,15830,15999,15823,15924,15845,15984,11172,15847,15855,15858,15804,15807,15733,15800,15816,15836,15851,15814,15817,15784,15844,15799,15801,15808,15804,15833,15851,15791,15839,15821,15491,15821,15899,15837,15781,15846,15852,15800,15822,0,229
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15921,15964,15725,15898,15960,15843,15947,15865,16091,15824,15991,15822,15924,15846,15980,11170,15848,15852,15859,15803,15809,15729,15796,15814,15835,15849,15809,15819,15791,15841,15809,15800,15806,15821,15835,15850,15789,15835,15819,15515,15827,15903,15837,15779,15845,15847,15799,15818,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15916,15966,15721,15897,15946,15837,15944,15864,16086,15820,15996,15816,15923,15837,15974,11170,15849,15845,15861,15803,15807,15732,15795,15820,15833,15848,15812,15822,15790,15842,15806,15802,15805,15817,15842,15847,15790,15835,15818,15490,15826,15903,15842,15779,15846,15847,15798,15813,0,27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15911,15960,15719,15896,15950,15829,15944,15857,16082,15819,15996,15811,15917,16311,15982,11170,15844,15847,15860,15798,15806,15729,15790,15814,15831,15843,15806,15818,15783,15841,15793,15800,15804,15812,15839,15850,15790,15828,15818,15511,15822,15906,15836,15780,15849,15848,15804,15811,0,211
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15900,15953,15709,15892,15942,15817,15943,15839,16080,15806,15986,15792,15918,15826,15964,11179,15843,15839,15853,15792,15805,15730,15790,15813,15826,15845,15807,15814,15779,15841,15796,15798,15798,15806,15833,15843,15784,15832,15819,15476,15822,15891,15832,15775,15839,15843,15797,15807,0,221
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15904,15953,15707,15885,15947,15813,15942,15844,16079,15805,15983,15794,15914,16123,15967,11177,15845,15842,15859,15794,15806,15724,15788,15817,15826,15850,15804,15817,15779,15843,15797,15795,15794,15820,15840,15839,15786,15820,15816,15476,15820,15890,15834,15781,15837,15844,15796,15808,0,116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7945,40739,40618,7941,7965,7905,40737,7917,8038,40668,40761,40663,7956,8038,40751,5587,40689,40688,7928,40661,7902,7864,7892,40676,40680,40690,40667,40675,40655,7920,7897,40666,40665,40675,40684,7921,40661,40683,7909,7774,40675,40711,40685,7885,7920,40688,7897,40671,0,73
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15889,15948,15699,15886,15934,15810,15938,15831,16076,15796,15986,15784,15916,15823,15961,11171,15843,15833,15855,15788,15807,15725,15782,15809,15820,15845,15799,15816,15778,15837,15784,15797,15795,15820,15837,15841,15782,15832,15815,15688,15817,15886,15833,15771,15839,15841,15795,15802,0,237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15893,15947,15699,15881,15939,15808,15939,15831,16075,15797,15985,15787,15910,15809,15963,11169,15840,15833,15851,15790,15801,15726,15785,15818,15821,15846,15800,15819,15777,15836,15790,15797,15796,15805,15832,15840,15782,15828,15813,15533,15818,15888,15830,15773,15843,15842,15798,15808,0,95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7949,40740,7854,7944,40737,7907,7968,40689,8038,40669,7991,40662,40725,40677,40754,5586,40689,7921,7926,7897,40669,40632,40660,7905,40679,7923,7903,7907,40655,40688,40661,40666,40667,7912,7915,7922,40660,7918,40675,7748,40679,7944,40683,7886,40688,40688,40667,7906,0,215
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15900,15950,15707,15889,15943,15814,15944,15840,16079,15805,15985,15793,15913,15818,15965,11177,15841,15838,15853,15792,15806,15728,15788,15808,15823,15841,15799,15820,15779,15840,15714,15795,15795,15813,15837,15841,15787,15835,15813,15481,15820,15889,15831,15775,15846,15844,15796,15807,0,92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15907,15954,15713,15895,15947,15822,15949,15847,16081,15811,15984,15802,15906,16352,15973,11176,15845,15842,15859,15796,15805,15729,15792,15812,15830,15844,15812,15819,15785,15840,15797,15799,15801,15809,15836,15843,15783,15829,15820,15528,15822,15894,15836,15778,15838,15845,15796,15811,0,232
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15915,15968,15727,15900,15953,15837,15951,15858,16083,15819,15997,15812,15921,15967,15972,11170,15846,15849,15857,15803,15809,15731,15795,15817,15835,15850,15810,15820,15786,15844,15795,15798,15808,15812,15846,15851,15786,15835,15818,15568,15825,15899,15836,15780,15845,15852,15801,15813,0,48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7958,7983,40630,40720,40744,7917,40746,7934,40812,40680,40766,40676,40730,7924,40760,38353,7924,7924,40697,40671,40672,40632,40666,7912,7917,7924,40672,40678,7894,7920,7901,40668,7903,40669,40687,7925,40665,7915,7908,7918,7912,40717,40684,40658,40691,7925,40667,7910,0,114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15922,15969,15731,15902,15958,15848,15950,15868,16089,15832,15995,15822,15920,15850,15981,11175,15847,15854,15861,15808,15811,15733,15799,15815,15840,15850,15817,15818,15794,15841,15810,15799,15808,15812,15840,15856,15789,15837,15823,15661,15828,15900,15836,15784,15846,15854,15804,15820,0,79
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15926,15970,15733,15902,15955,15849,15957,15876,16095,15831,15998,15830,15931,15855,15981,11174,15849,15859,15860,15812,15810,15735,15801,15825,15837,15851,15811,15815,15791,15845,15802,15803,15809,15810,15843,15851,15790,15836,15823,15836,15825,15903,15843,15781,15847,15854,15799,15822,0,65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15919,15964,15733,15904,15955,15847,15957,15871,16090,15831,15998,15829,15927,15850,15977,11163,15848,15855,15863,15809,15813,15729,15803,15816,15838,15849,15817,15821,15790,15843,15810,15803,15809,15819,15838,15856,15788,15840,15817,15676,15820,15901,15837,15781,15845,15851,15801,15817,0,220
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7962,7985,40634,7950,7977,7924,7977,40704,40814,7914,40764,7912,40730,40874,7991,5589,7924,7927,7927,40670,40672,40633,7900,7908,7918,40692,40672,7912,40665,40689,7903,7899,40670,40679,7918,40694,7893,40687,40674,40636,7908,40718,40686,40659,40690,7926,40669,7908,0,242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7960,7982,7862,40720,7978,40687,7969,40702,40811,40682,7998,40677,7960,40687,7990,38354,7923,40692,40698,7902,7905,7866,7899,40680,7917,40693,40680,7908,7891,40688,40673,7899,40671,40679,40687,40694,40660,40683,40677,40687,7911,7949,40687,7890,7921,40692,7899,40675,0,30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15922,15966,15723,15898,15953,15833,15949,15860,16087,15823,15996,15813,15921,15841,15968,11183,15847,15846,15854,15803,15808,15734,15798,15814,15834,15848,15809,15818,15785,15841,15803,15798,15803,15812,15838,15851,15786,15843,15817,15585,15823,15897,15835,15781,15845,15848,15802,15813,0,188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15915,15958,15714,15892,15941,15827,15944,15861,16089,15818,15992,15805,15915,15832,15970,11177,15846,15842,15859,15797,15808,15731,15796,15814,15832,15849,15804,15820,15785,15843,15789,15800,15804,15820,15844,15844,15789,15828,15817,15553,15825,15895,15838,15780,15848,15846,15799,15813,0,84
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7952,7979,7854,7945,40740,7909,40739,40691,8040,40673,40761,7900,7957,8212,40756,5586,7920,7921,40695,40664,7903,40632,7894,7907,40681,7922,40667,7907,40657,40688,40664,7899,40669,7906,40688,7922,40661,7916,40676,7769,7910,7944,40688,7889,7924,7923,7897,40671,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,15947,15707,15886,15943,15814,15941,15839,16080,15803,15982,15792,15918,15822,15963,11169,15842,15836,15854,15793,15803,15726,15786,15813,15823,15841,15803,15818,15780,15841,15791,15795,15794,15807,15830,15845,15782,15833,15813,15832,15818,15890,15829,15773,15842,15842,15799,15803,0,222
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15892,15952,15701,15883,15945,15809,15939,15832,16076,15799,15981,15788,15904,15811,15971,11176,15841,15834,15855,15790,15806,15725,15790,15810,15821,15841,15800,15812,15771,15838,15790,15796,15795,15815,15833,15840,15789,15834,15814,15544,15819,15886,15833,15771,15835,15842,15796,15802,0,234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15892,15943,15704,15880,15937,15805,15942,15831,16069,15796,15978,15789,15903,15814,15970,11171,15841,15834,15852,15787,15802,15725,15784,15813,15817,15844,15790,15819,15775,15837,15595,15802,15794,15820,15834,15838,15784,15837,15814,15557,15818,15884,15829,15773,15837,15839,15796,15806,0,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7946,7971,40618,40711,7971,7904,40738,7918,8037,7898,40762,7895,7957,40675,40750,38353,40688,7918,7927,40663,40669,40631,7892,40674,7910,40691,7901,40673,40657,7920,40658,7897,40664,40669,7917,40689,40658,40683,40676,7797,40676,40712,7917,40653,40688,7921,7898,40669,0,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15898,15949,15706,15886,15946,15814,15940,15835,16076,15804,15982,15791,15907,16307,15967,11168,15841,15832,15859,15792,15808,15727,15789,15811,15822,15845,15807,15814,15778,15838,15793,15797,15797,15819,15831,15841,15781,15828,15816,15559,15820,15888,15829,15777,15843,15843,15796,15806,0,122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15898,15953,15710,15895,15945,15812,15942,15841,16081,15811,15986,15796,15914,15824,15973,11173,15842,15844,15859,15796,15809,15727,15790,15818,15830,15842,15804,15816,15777,15839,15793,15799,15799,15810,15838,15845,15785,15839,15814,15842,15817,15890,15834,15776,15845,15846,15799,15804,0,136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7953,7976,40626,40713,40740,7912,40742,40688,40810,7906,7994,7900,40725,40874,7980,38355,7923,7921,40696,40665,40672,7866,7894,40674,7915,7925,7902,7909,7889,7920,7900,7901,7899,40674,7919,40691,40662,7912,7908,40554,40677,40714,7914,40657,40689,7924,7899,7907,0,157
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15915,15963,15719,15894,15955,15831,15952,15862,16087,15820,15994,15807,15926,15836,15981,11169,15846,15848,15858,15802,15812,15729,15797,15815,15838,15844,15807,15816,15786,15843,15807,15799,15805,15807,15838,15847,15787,15831,15816,15551,15818,15898,15831,15780,15845,15847,15800,15807,0,189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15921,15965,15726,15905,15954,15846,15946,15867,16089,15830,15994,15820,15922,15848,15977,11169,15845,15849,15859,15805,15806,15729,15798,15816,15836,15848,15822,15820,15790,15842,15722,15800,15806,15814,15838,15854,15790,15835,15821,15640,15825,15899,15839,15780,15840,15850,15797,15821,0,151
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15919,15965,15729,15899,15958,15844,15955,15874,16092,15831,15996,15824,15927,15848,15986,11173,15847,15855,15858,15808,15812,15732,15802,15817,15833,15852,15815,15819,15787,15844,15812,15803,15808,15818,15839,15854,15792,15840,15821,15492,15823,15898,15840,15780,15846,15853,15801,15818,0,62
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7963,7984,40634,7952,40746,7925,40747,40705,40813,7918,7999,40684,7966,7927,40756,38353,7923,40696,40698,40672,40674,7868,40669,7908,7920,7924,7909,40678,40663,40690,7902,7900,40672,40672,40690,40695,7894,7919,40677,7775,7913,40719,40688,40658,40689,40693,40669,40676,0,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15927,15969,15735,15900,15953,15848,15956,15876,16093,15836,15998,15827,15932,15856,15980,11173,15848,15853,15860,15809,15810,15735,15802,15816,15839,15853,15814,15817,15789,15839,15813,15803,15811,15816,15837,15853,15792,15841,15821,15720,15826,15902,15835,15781,15847,15852,15801,15820,0,86
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15922,15973,15730,15902,15953,15843,15944,15867,16095,15833,16000,15824,15918,15857,15985,11177,15845,15854,15864,15808,15810,15732,15801,15822,15838,15854,15808,15826,15787,15847,15802,15802,15809,15803,15846,15852,15789,15839,15820,15499,15822,15901,15836,15783,15844,15854,15802,15819,0,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15923,15969,15728,15901,15957,15846,15952,15871,16088,15832,15995,15817,15922,16064,15980,11168,15846,15850,15857,15810,15809,15731,15798,15814,15836,15849,15817,15816,15790,15842,15805,15801,15810,15813,15840,15854,15789,15834,15815,15462,15824,15904,15841,15782,15844,15850,15800,15816,0,151
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7957,40750,40627,7949,40742,7830,7973,40697,8043,40678,40763,40675,40729,8038,7987,38354,40690,40691,40694,40667,40672,7865,40666,7905,40684,40691,7902,7909,7892,40689,7891,40667,40671,7909,40687,7923,40663,40683,40677,40522,7912,7948,40684,40658,40689,7924,7899,7908,0,125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15908,15960,15713,15897,15945,15839,15946,15852,16083,15816,15991,15797,15920,15829,15970,11172,15843,15843,15856,15793,15809,15731,15793,15814,15829,15843,15802,15814,15780,15840,15798,15799,15798,15810,15835,15844,15784,15831,15816,15838,15820,15891,15837,15778,15842,15848,15799,15813,0,193
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15899,15951,15710,15886,15942,15818,15940,15841,16079,15806,15984,15795,15917,15824,15965,11166,15840,15838,15856,15795,15806,15728,15789,15811,15824,15843,15808,15817,15778,15839,15799,15797,15798,15805,15838,15846,15788,15835,15815,15629,15824,15885,15832,15776,15841,15845,15796,15803,0,195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15902,15946,15706,15884,15942,15806,15942,15840,16076,15803,15982,15795,15910,16268,15966,11166,15845,15837,15852,15791,15805,15728,15787,15809,15825,15847,15798,15819,15779,15842,15784,15797,15795,15816,15835,15842,15784,15834,15813,15682,15816,15888,15833,15775,15848,15843,15795,15805,0,123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7947,7972,40619,7942,40738,40672,7970,40685,8035,40666,7991,7892,40724,40672,40747,38352,40688,7917,40694,7895,7901,40632,40659,40672,7910,40687,7901,40676,7888,7920,40661,40668,7895,40668,7917,7921,40660,7916,40676,7742,40677,7945,7917,40653,7919,40688,40667,7901,0,43
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15888,15945,15703,15884,15934,15805,15942,15830,16074,15795,15984,15786,15905,15814,15969,11171,15842,15833,15856,15789,15805,15729,15784,15815,15818,15839,15796,15816,15774,15839,15796,15795,15794,15811,15835,15837,15783,15833,15818,15453,15824,15891,15835,15770,15838,15843,15796,15798,0,128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15893,15945,15708,15887,15940,15812,15939,15832,16075,15800,15984,15789,15914,16330,15966,11176,15841,15835,15856,15794,15805,15724,15785,15810,15823,15845,15804,15814,15775,15842,15605,15800,15795,15821,15839,15841,15787,15835,15821,15543,15823,15895,15834,15772,15841,15842,15798,15807,0,182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7950,7978,40622,7946,7970,7909,7972,7920,40809,7903,7992,40663,40725,7913,7985,38356,7922,7920,7928,7895,40670,40633,7894,40675,40680,40689,40674,7910,7890,40688,40661,40668,7900,40677,40687,40690,40661,7916,7909,40567,40679,7948,7919,7888,40685,40690,40666,7902,0,168
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15899,15951,15707,15885,15942,15819,15933,15840,16079,15806,15992,15796,15913,15821,15967,11174,15842,15836,15853,15794,15805,15727,15789,15814,15827,15844,15809,15817,15776,15834,15790,15799,15796,15814,15837,15840,15785,15837,15823,15850,15817,15896,15833,15779,15837,15843,15800,15808,0,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15908,15960,15715,15890,15945,15825,15945,15846,16083,15808,15990,15802,15918,15826,15972,11176,15845,15844,15856,15799,15809,15730,15794,15813,15831,15851,15808,15818,15784,15843,15797,15804,15801,15810,15842,15843,15785,15823,15815,15526,15822,15901,15836,15776,15837,15847,15798,15809,0,198
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15913,15962,15722,15899,15952,15837,15949,15856,16085,15820,15988,15810,15918,15839,15979,11174,15844,15848,15855,15801,15805,15731,15795,15813,15831,15844,15808,15823,15788,15843,15797,15802,15804,15813,15833,15848,15787,15832,15819,15593,15822,15904,15833,15779,15840,15848,15797,15810,0,45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15919,15964,15726,15900,15950,15843,15954,15865,16090,15826,15994,15818,15920,16191,15984,11177,15846,15850,15860,15805,15810,15732,15802,15814,15836,15848,15810,15820,15788,15845,15804,15800,15806,15814,15844,15853,15790,15835,15817,15560,15821,15904,15835,15780,15843,15850,15801,15812,0,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7963,7985,40637,7953,7979,7921,40744,40707,40816,7917,40770,7911,40732,40919,40756,38359,7924,40696,7931,7903,7903,40634,7900,40677,7921,7927,7907,40679,40666,7919,40671,40669,40673,7911,40690,40695,7896,7921,7912,40688,7912,7952,40688,40661,7924,7926,40668,40678,0,127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15922,15963,15735,15909,15961,15851,15955,15876,16093,15832,16000,15825,15926,15850,15988,11179,15850,15857,15859,15809,15806,15733,15802,15817,15835,15850,15819,15818,15794,15845,15808,15801,15809,15810,15840,15855,15792,15840,15820,15557,15824,15906,15838,15781,15846,15855,15800,15822,0,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15924,15969,15728,15907,15951,15848,15955,15872,16090,15835,15999,15825,15926,15854,15978,11181,15848,15854,15855,15810,15809,15731,15801,15815,15837,15847,15814,15818,15787,15844,15803,15798,15808,15809,15838,15852,15789,15837,15822,15484,15823,15904,15836,15781,15846,15853,15801,15814,0,81
