16362,15899,16127,15830,16038,15947,15827,15904,15839,15906,15810,15857,15776,15876,15816,15963,15884,15932,15716,15874,15916,15809,15915,15823,16073,15793,15977,15775,15902,16279,15956,11258,15842,15853,15863,15797,15803,15725,15811,15820,15847,15856,15813,15824,15799,15852,15624,15806,15820,15803,15839,15858,15794,15839,15821,15533,15823,15907,15833,15783,15840,15851,15803,15818,0,238
16012,15895,16128,15833,16042,15938,15629,15900,15840,15905,15812,15866,15801,15878,15815,15955,15883,15921,15720,15869,15918,15814,15914,15823,16067,15788,15963,15778,15899,16213,15958,11257,15841,15850,15859,15791,15804,15726,15810,15833,15845,15858,15813,15821,15798,15848,15809,15807,15818,15805,15833,15859,15796,15838,15822,15553,15822,15907,15834,15783,15840,15847,15799,15817,0,232
16329,15899,16132,15831,16041,15941,15837,15901,15843,15905,15812,15874,15789,15885,15818,15957,15885,15918,15716,15873,15917,15816,15918,15828,16068,15792,15970,15782,15900,15815,15957,11258,15842,15851,15856,15792,15803,15723,15809,15819,15845,15861,15813,15819,15799,15846,15822,15804,15818,15823,15838,15860,15798,15835,15820,15565,15828,15908,15835,15783,15844,15852,15802,15823,0,216
16553,15906,16130,15833,16046,15946,15844,15904,15843,15896,15815,15864,15792,15870,15818,15961,15883,15927,15723,15872,15918,15816,15921,15828,16074,15796,15974,15785,15910,16248,15957,11258,15843,15857,15858,15797,15806,15726,15813,15824,15846,15861,15824,15821,15801,15846,15818,15808,15824,15823,15839,15865,15799,15840,15822,15647,15823,15912,15834,15785,15844,15851,15803,15826,0,210
16668,15907,16135,15838,16040,15948,15836,15903,15848,15901,15816,15870,15813,15882,15821,15963,15892,15921,15718,15874,15919,15813,15920,15833,16070,15792,15970,15783,15910,15822,15955,11258,15842,15857,15860,15793,15803,15725,15813,15819,15849,15861,15816,15822,15803,15850,15814,15804,15825,15826,15832,15862,15796,15840,15821,15494,15824,15913,15831,15786,15841,15850,15802,15823,0,20
16351,15898,16127,15826,16043,15944,15630,15900,15839,15902,15817,15859,15741,15880,15819,15959,15885,15928,15715,15873,15921,15814,15919,15823,16072,15788,15975,15774,15901,15812,15955,11259,15842,15852,15859,15791,15804,15726,15811,15830,15844,15859,15812,15824,15798,15852,15810,15809,15816,15814,15838,15858,15794,15831,15821,15476,15826,15910,15836,15787,15846,15848,15801,15819,0,91
16283,15906,16133,15838,16044,15943,15841,15904,15848,15900,15816,15872,15749,15869,15821,15956,15887,15928,15719,15876,15922,15821,15924,15836,16073,15794,15973,15780,15914,16375,15948,11262,15840,15856,15852,15794,15807,15723,15811,15827,15848,15859,15822,15824,15805,15842,15824,15810,15821,15812,15836,15864,15796,15836,15822,15474,15825,15912,15835,15785,15844,15849,15799,15824,0,227
17566,15915,16130,15854,16048,15948,15841,15910,15853,15914,15824,15873,15772,15887,15829,15965,15897,15936,15727,15877,15932,15828,15926,15844,16069,15801,15979,15793,15908,15847,15957,11259,15844,15862,15856,15803,15804,15728,15822,15835,15855,15864,15829,15820,15810,15853,15820,15808,15829,15811,15837,15866,15799,15839,15825,15492,15824,15916,15831,15793,15846,15855,15801,15828,0,24
18854,15925,16135,15852,16048,15945,15850,15908,15860,15911,15832,15866,15838,15886,15834,15967,15907,15940,15740,15884,15924,15835,15926,15843,16074,15808,15973,15797,15918,15851,15956,11262,15847,15867,15860,15806,15808,15725,15825,15823,15859,15855,15823,15822,15813,15846,15830,15809,15831,15812,15836,15870,15799,15849,15826,15522,15826,15919,15838,15796,15847,15863,15803,15833,0,177
19721,15924,16132,15857,16049,15950,15844,15912,15833,15910,15828,15867,15773,15883,15836,15973,15907,15938,15741,15886,15932,15836,15923,15848,16078,15812,15976,15798,15914,15839,15955,11259,15846,15870,15865,15807,15807,15725,15825,15827,15859,15865,15830,15822,15815,15851,15829,15810,15832,15812,15837,15874,15798,15840,15826,15466,15829,15921,15837,15796,15845,15860,15804,15832,0,241
19743,15919,16129,15855,16049,15955,15854,15910,15854,15905,15831,15875,15802,15889,15835,15968,15909,15936,15737,15881,15924,15835,15922,15849,16075,15813,15980,15794,15907,16381,15967,11262,15844,15867,15866,15808,15810,15726,15823,15827,15857,15856,15837,15821,15807,15852,15814,15809,15830,15819,15837,15870,15799,15844,15824,15546,15823,15918,15841,15797,15847,15858,15806,15831,0,59
19212,15925,16128,15853,16051,15947,15614,15910,15859,15910,15825,15867,15806,15883,15833,15967,15901,15932,15736,15883,15932,15831,15923,15842,16077,15809,15978,15793,15916,15820,15955,11259,15845,15863,15861,15808,15809,15728,15821,15824,15858,15860,15823,15827,15815,15853,15824,15809,15828,15810,15836,15867,15802,15837,15826,15702,15829,15915,15833,15795,15845,15857,15800,15832,0,254
18830,15924,16135,15855,16050,15955,15522,15913,15858,15909,15830,15870,15812,15879,15833,15967,15904,15939,15732,15884,15925,15840,15927,15844,16085,15808,15980,15797,15915,15839,15952,11263,15848,15866,15866,15810,15809,15728,15825,15824,15856,15863,15833,15824,15810,15857,15820,15812,15830,15804,15839,15869,15808,15847,15831,15521,15829,15921,15836,15796,15847,15858,15805,15831,0,163
18582,15925,16134,15854,16046,15951,15838,15907,15856,15905,15829,15878,15803,15877,15832,15969,15901,15939,15731,15883,15929,15662,15925,15841,16077,15807,15975,15794,15914,15824,15957,11260,15843,15865,15861,15805,15807,15727,15822,15821,15854,15865,15829,15823,15813,15855,15827,15811,15828,15809,15833,15871,15800,15844,15826,15628,15826,15915,15835,15794,15846,15856,15805,15828,0,184
20311,15932,16136,15857,16050,15950,15853,15916,15865,15910,15830,15868,15792,15880,15838,15969,15910,15934,15745,15888,15933,15830,15925,15856,16079,15818,15981,15803,15919,16438,15962,11263,15845,15870,15862,15811,15807,15730,15824,15824,15862,15870,15835,15821,15816,15851,15824,15809,15833,15815,15837,15875,15800,15845,15825,15851,15827,15921,15839,15797,15845,15859,15802,15832,0,101
18483,15908,16126,15841,16045,15946,15545,15905,15851,15911,15817,15875,15799,15864,15824,15964,15898,15935,15727,15881,15916,15825,15923,15833,16076,15803,15976,15787,15911,15820,15955,11258,15845,15857,15860,15804,15805,15726,15818,15821,15853,15858,15825,15821,15812,15851,15821,15809,15826,15812,15842,15865,15799,15840,15825,15833,15825,15914,15834,15794,15846,15854,15802,15825,0,15
17037,15909,16124,15837,16045,15946,15848,15902,15847,15910,15815,15862,15812,15867,15822,15965,15894,15926,15721,15873,15921,15813,15918,15832,16072,15797,15973,15780,15908,16339,15942,11260,15842,15854,15859,15799,15807,15728,15814,15820,15849,15856,15821,15820,15806,15853,15826,15808,15825,15811,15838,15865,15799,15838,15824,15490,15826,15911,15831,15787,15845,15850,15804,15822,0,129
16347,15901,16128,15838,16044,15944,15628,15903,15842,15904,15811,15860,15801,15875,15819,15954,15887,15929,15717,15873,15920,15817,15920,15829,16075,15791,15976,15774,15907,15818,15955,11262,15843,15853,15865,15792,15808,15725,15812,15826,15846,15855,15815,15820,15797,15852,15818,15809,15822,15807,15836,15859,15797,15834,15825,15491,15823,15909,15838,15781,15846,15848,15801,15823,0,169
15978,15897,16129,15831,16039,15943,15836,15896,15839,15896,15806,15869,15802,15858,15812,15952,15879,15920,15716,15874,15914,15811,15918,15822,16065,15787,15969,15773,15904,15904,15947,11259,15841,15847,15855,15789,15801,15723,15807,15825,15840,15854,15812,15819,15799,15850,15811,15807,15816,15810,15836,15857,15792,15836,15823,15498,15823,15907,15828,15783,15838,15848,15798,15817,0,33
16337,15905,16128,15833,16040,15945,15831,15904,15845,15900,15812,15865,15767,15880,15818,15960,15884,15928,15720,15872,15917,15811,15917,15828,16066,15793,15977,15779,15903,15819,15955,11258,15839,15855,15858,15795,15806,15722,15808,15822,15843,15859,15811,15818,15804,15849,15818,15806,15820,15809,15836,15860,15793,15838,15821,15501,15822,15908,15834,15780,15839,15847,15799,15822,0,80
16517,15902,16129,15837,16046,15945,15838,15903,15843,15905,15820,15858,15787,15868,15815,15959,15896,15921,15722,15875,15921,15820,15919,15825,16068,15793,15977,15781,15908,16106,15958,11263,15840,15855,15861,15794,15802,15726,15813,15825,15847,15863,15813,15820,15800,15850,15820,15810,15820,15799,15843,15862,15798,15839,15824,15658,15825,15907,15827,15789,15845,15848,15801,15821,0,134
16691,15906,16130,15838,16045,15941,15533,15907,15846,15906,15820,15861,15827,15876,15821,15967,15888,15932,15722,15879,15923,15813,15918,15830,16070,15796,15974,15782,15915,15827,15953,11260,15842,15854,15853,15798,15806,15724,15814,15819,15850,15860,15819,15823,15810,15847,15824,15808,15825,15808,15842,15865,15796,15838,15821,15838,15827,15911,15830,15790,15847,15852,15802,15825,0,213
16316,15896,16126,15829,16039,15941,15469,15904,15838,15897,15809,15870,15776,15873,15816,15960,15884,15927,15713,15874,15927,15812,15917,15819,16071,15785,15973,15779,15908,16240,15947,11261,15841,15852,15859,15791,15803,15723,15807,15819,15843,15856,15815,15819,15806,15848,15806,15810,15816,15813,15831,15858,15799,15840,15821,15647,15825,15906,15831,15783,15845,15846,15804,15823,0,151
16355,16213,16134,15840,16043,15944,15834,15908,15848,15905,15813,15868,15773,15888,15823,15966,15890,15931,15721,15872,15921,15815,15921,15831,16069,15798,15974,15782,15911,15805,15960,11258,15841,15855,15857,15796,15803,15726,15813,15825,15848,15859,15816,15820,15804,15846,15824,15812,15823,15809,15837,15862,15805,15832,15822,15495,15825,15913,15831,15789,15847,15849,15803,15821,0,181
17610,15918,16135,15849,16048,15950,15842,15912,15855,15907,15826,15876,15804,15880,15831,15969,15902,15936,15734,15881,15930,15831,15924,15842,16074,15804,15980,15793,15908,16244,15965,11261,15846,15865,15862,15809,15806,15728,15821,15827,15854,15868,15827,15822,15805,15850,15815,15813,15833,15809,15838,15870,15803,15841,15830,15502,15827,15918,15837,15795,15847,15859,15804,15833,0,56
18900,15924,16135,15859,16049,15954,15851,15916,15857,15916,15831,15884,15798,15879,15830,15971,15903,15936,15735,15881,15926,15839,15926,15848,16074,15806,15977,15797,15914,16167,15958,11262,15845,15866,15863,15811,15810,15725,15824,15827,15861,15860,15833,15824,15815,15849,15829,15811,15834,15805,15841,15872,15801,15838,15824,15557,15827,15922,15835,15797,15846,15861,15803,15832,0,84
19737,15926,16132,15858,16051,15951,15852,15917,15856,15911,15833,15880,15814,15883,15837,15971,15909,15936,15736,15886,15933,15837,15923,15850,16078,15810,15983,15796,15911,16312,15953,11259,15848,15869,15863,15813,15808,15732,15825,15829,15861,15860,15828,15823,15816,15853,15824,15812,15835,15819,15840,15870,15801,15845,15823,15546,15829,15922,15839,15799,15845,15860,15805,15838,0,80
19679,15923,16136,15856,16048,15951,15578,15907,15858,15920,15831,15876,15778,15879,15833,15971,15905,15932,15732,15884,15930,15834,15925,15849,16074,15811,15975,15797,15916,16325,15968,11262,15845,15867,15861,15809,15807,15727,15825,15829,15858,15859,15825,15824,15816,15852,15826,15812,15829,15814,15836,15870,15799,15844,15823,15836,15826,15922,15839,15795,15846,15861,15804,15831,0,69
19198,15926,16130,15855,16049,15943,15659,15908,15854,15905,15826,15875,15775,15875,15832,15968,15903,15936,15737,15880,15928,15832,15926,15848,16076,15812,15977,15792,15915,15857,15959,11258,15846,15865,15861,15806,15806,15725,15821,15830,15858,15864,15829,15823,15810,15850,15823,15811,15834,15826,15839,15870,15798,15842,15824,15843,15823,15921,15835,15796,15846,15857,15804,15830,0,23
18834,15915,16129,15848,16048,15949,15665,15914,15859,15906,15826,15861,15775,15881,15829,15965,15898,15933,15732,15886,15926,15824,15925,15841,16074,15805,15977,15795,15916,15837,15952,11257,15843,15865,15860,15805,15807,15727,15825,15825,15856,15864,15831,15819,15811,15852,15822,15810,15831,15814,15837,15867,15796,15843,15821,15837,15829,15918,15840,15796,15846,15859,15801,15830,0,48
18612,15924,16134,15851,16046,15949,15631,15908,15857,15907,15828,15875,15790,15877,15831,15970,15898,15937,15733,15883,15929,15833,15922,15847,16078,15814,15977,15794,15915,15831,15963,11258,15844,15868,15859,15805,15807,15727,15825,15827,15856,15865,15825,15826,15809,15852,15820,15811,15832,15811,15842,15869,15802,15842,15825,15570,15827,15919,15841,15798,15847,15861,15805,15831,0,33
20332,15931,16135,15858,16050,15955,15641,15915,15865,15912,15837,15872,15832,15884,15835,15976,15907,15941,15737,15886,15929,15837,15927,15849,16074,15812,15979,15804,15917,15841,15953,11257,15846,15870,15861,15810,15808,15729,15825,15828,15860,15864,15828,15825,15815,15850,15827,15813,15835,15816,15839,15873,15800,15842,15823,15565,15829,15923,15837,15799,15848,15861,15807,15830,0,157
18370,15911,16123,15836,16041,15941,15522,15905,15848,15901,15814,15874,15779,15870,15821,15960,15886,15923,15721,15872,15924,15813,15922,15832,16069,15798,15974,15776,15906,16447,15948,11258,15842,15855,15860,15799,15803,15723,15816,15820,15849,15860,15816,15822,15803,15849,15823,15804,15822,15813,15834,15862,15798,15836,15820,15602,15823,15910,15833,15789,15841,15854,15800,15827,0,95
16985,15905,16129,15834,16040,15942,15835,15899,15841,15911,15813,15862,15807,15875,15818,15959,15884,15925,15716,15875,15922,15816,15920,15826,16068,15793,15972,15778,15900,16265,15958,11259,15840,15853,15860,15797,15803,15723,15809,15821,15847,15860,15819,15819,15806,15842,15808,15806,15821,15808,15836,15862,15798,15834,15821,15783,15823,15910,15833,15784,15840,15848,15799,15822,0,104
16329,15899,16131,15832,16039,15945,15617,15899,15839,15899,15811,15867,15815,15865,15814,15960,15885,15927,15714,15875,15919,15818,15917,15824,16067,15790,15976,15773,15899,15806,15956,11257,15841,15849,15858,15794,15802,15724,15808,15821,15846,15858,15812,15820,15798,15845,15808,15806,15818,15812,15843,15858,15795,15834,15821,15553,15826,15911,15837,15786,15840,15849,15801,15817,0,24
16000,15891,16130,15829,16040,15943,15585,15902,15842,15902,15815,15862,15739,15864,15814,15955,15883,15924,15717,15870,15928,15810,15921,15827,16070,15788,15968,15772,15905,15813,15952,11258,15841,15849,15857,15789,15805,15724,15811,15824,15843,15860,15813,15823,15800,15848,15819,15808,15818,15813,15831,15860,15795,15838,15819,15518,15823,15904,15833,15783,15842,15848,15799,15816,0,20
16321,15899,16129,15832,16048,15944,15525,15904,15843,15908,15808,15860,15757,15874,15817,15952,15881,15929,15714,15872,15922,15815,15910,15820,16070,15794,15975,15775,15915,16220,15946,11258,15841,15851,15861,15794,15804,15724,15812,15821,15848,15859,15816,15821,15802,15847,15813,15805,15818,15813,15837,15864,15796,15833,15820,15541,15825,15908,15833,15787,15844,15848,15802,15828,0,247
16517,15900,16128,15839,16040,15950,15831,15902,15844,15902,15818,15866,15803,15883,15817,15960,15883,15925,15720,15869,15922,15815,15920,15826,16073,15797,15967,15782,15909,16312,15956,11263,15842,15854,15859,15796,15804,15725,15810,15826,15850,15860,15820,15819,15800,15848,15816,15808,15821,15812,15835,15860,15796,15836,15822,15673,15828,15909,15831,15786,15844,15849,15800,15824,0,180
16698,15908,16132,15841,16043,15942,15653,15903,15851,15904,15819,15862,15762,15881,15824,15962,15888,15927,15723,15868,15924,15818,15924,15829,16073,15798,15976,15778,15906,15809,15958,11258,15842,15859,15860,15799,15808,15728,15814,15827,15849,15861,15819,15822,15806,15852,15823,15810,15826,15814,15839,15863,15801,15834,15824,15476,15828,15913,15836,15790,15846,15855,15803,15825,0,145
16238,15891,16128,15831,16038,15938,15827,15901,15844,15907,15807,15876,15778,15867,15812,15960,15882,15925,15716,15875,15920,15646,15917,15823,16073,15786,15975,15779,15899,15808,15950,11259,15843,15849,15858,15792,15804,15724,15808,15825,15845,15857,15818,15823,15801,15853,15676,15810,15822,15803,15825,15858,15797,15837,15819,15527,15829,15909,15833,15785,15847,15847,15801,15821,0,246
16429,15907,16135,15835,16045,15946,15641,15906,15843,15904,15814,15877,15816,15873,15818,15967,15890,15928,15727,15878,15923,15817,15923,15833,16071,15797,15970,15781,15903,15822,15955,11260,15843,15856,15857,15794,15805,15721,15812,15820,15848,15859,15823,15817,15804,15850,15827,15807,15827,15814,15836,15862,15796,15837,15822,15476,15825,15910,15825,15785,15842,15851,15802,15824,0,218
17673,15916,16132,15849,16047,15948,15840,15909,15855,15909,15818,15878,15806,15875,15826,15969,15893,15930,15726,15882,15928,15686,15923,15838,16071,15806,15976,15787,15913,16218,15960,11261,15843,15859,15852,15801,15803,15726,15817,15823,15856,15860,15824,15824,15815,15850,15818,15810,15829,15811,15837,15865,15800,15842,15823,15477,15826,15914,15836,15795,15847,15853,15801,15829,0,17
18962,15929,16136,15857,16047,15944,15844,15911,15861,15916,15824,15869,15789,15868,15835,15969,15901,15934,15732,15887,15925,15828,15924,15848,16079,15808,15974,15793,15913,16290,15960,11258,15844,15863,15861,15807,15805,15728,15825,15825,15857,15858,15833,15824,15815,15850,15827,15809,15831,15805,15835,15868,15800,15841,15824,15510,15826,15923,15836,15796,15844,15855,15803,15832,0,108
19810,15928,16136,15852,16048,15953,15608,15914,15859,15904,15831,15868,15816,15878,15829,15966,15905,15932,15740,15880,15925,15837,15926,15850,16076,15816,15981,15799,15907,15834,15955,11262,15845,15868,15864,15809,15807,15726,15825,15826,15856,15857,15827,15819,15813,15848,15817,15811,15834,15807,15845,15870,15799,15845,15824,15637,15823,15919,15840,15796,15843,15861,15804,15830,0,19
19670,15926,16132,15853,16044,15952,15557,15909,15850,15911,15828,15874,15808,15877,15831,15965,15905,15937,15734,15883,15925,15827,15927,15843,16075,15809,15980,15799,15917,16299,15957,11261,15845,15866,15860,15806,15805,15726,15821,15824,15856,15863,15824,15820,15810,15850,15825,15810,15830,15812,15840,15871,15799,15845,15824,15570,15826,15918,15833,15795,15845,15859,15802,15831,0,145
19170,15922,16135,15849,16050,15953,15839,15908,15851,15914,15823,15865,15847,15880,15834,15969,15901,15933,15734,15882,15929,15834,15924,15847,16077,15807,15984,15792,15915,15867,15964,11260,15846,15864,15862,15808,15808,15725,15824,15829,15853,15862,15829,15822,15808,15853,15828,15809,15831,15814,15841,15866,15797,15847,15823,15692,15826,15917,15834,15793,15844,15859,15806,15828,0,50
18826,15920,16133,15851,16041,15949,15632,15906,15854,15910,15831,15879,15767,15884,15829,15957,15900,15934,15735,15879,15924,15824,15925,15839,16074,15804,15972,15791,15918,16237,15959,11262,15846,15864,15859,15805,15807,15725,15818,15828,15855,15857,15825,15824,15813,15851,15826,15808,15827,15814,15838,15871,15800,15842,15823,15514,15825,15915,15839,15794,15842,15857,15801,15830,0,1
18656,15921,16135,15852,16047,15950,15663,15907,15852,15914,15825,15863,15828,15874,15829,15971,15899,15933,15733,15886,15922,15833,15926,15848,16078,15806,15978,15795,15913,16308,15962,11266,15846,15865,15860,15806,15803,15728,15821,15820,15855,15858,15825,15819,15808,15852,15824,15809,15830,15813,15839,15874,15800,15841,15823,15780,15825,15917,15834,15794,15847,15857,15803,15828,0,223
20335,15921,16138,15856,16053,15951,15577,15910,15859,15908,15824,15875,15810,15884,15833,15970,15904,15936,15740,15884,15931,15833,15928,15841,16076,15813,15981,15801,15912,16128,15962,11258,15847,15869,15862,15807,15807,15726,15826,15825,15860,15861,15827,15817,15808,15846,15816,15808,15833,15803,15837,15872,15804,15844,15825,15637,15829,15918,15830,15798,15845,15859,15806,15833,0,247
18247,15913,16127,15846,16045,15943,15838,15905,15857,15912,15818,15879,15783,15869,15828,15964,15894,15931,15730,15876,15926,15825,15923,15837,16076,15802,15973,15788,15903,16278,15961,11259,15844,15860,15860,15802,15805,15725,15815,15827,15852,15856,15823,15824,15807,15849,15820,15810,15825,15811,15839,15864,15799,15843,15821,15845,15826,15916,15831,15789,15846,15856,15798,15828,0,129
