16046,15897,16133,15830,16038,15940,15608,15899,15841,15908,15806,15861,15753,15860,15816,15956,15880,15932,15715,15875,15925,15813,15915,15827,16073,15791,15972,15774,15911,15818,15954,11258,15841,15851,15861,15793,15803,15722,15809,15826,15849,15853,15809,15817,15796,15849,15823,15805,15823,15804,15831,15861,15799,15836,15824,15582,15825,15911,15831,15787,15844,15847,15804,15824,0,183
15717,15897,16131,15832,16040,15946,15538,15902,15838,15900,15818,15858,15784,15868,15816,15958,15889,15931,15715,15875,15925,15816,15918,15822,16073,15793,15966,15773,15901,15810,15956,11260,15845,15849,15857,15793,15805,15726,15811,15820,15845,15855,15812,15817,15796,15850,15821,15807,15818,15811,15839,15857,15798,15834,15821,15488,15829,15907,15838,15783,15843,15846,15802,15819,0,96
15985,15908,16133,15835,16042,15945,15831,15904,15844,15902,15815,15861,15753,15867,15818,15958,15886,15931,15718,15872,15924,15817,15919,15830,16075,15795,15976,15778,15906,16452,15956,11266,15845,15855,15864,15795,15802,15726,15813,15828,15845,15860,15815,15817,15804,15846,15813,15806,15821,15817,15837,15859,15796,15841,15821,15847,15828,15912,15830,15781,15844,15850,15805,15825,0,18
16175,15901,16134,15834,16038,15946,15598,15903,15841,15897,15811,15865,15763,15877,15818,15956,15886,15925,15719,15875,15916,15815,15919,15827,16071,15790,15972,15777,15908,16199,15957,11265,15840,15852,15852,15792,15803,15724,15809,15822,15846,15857,15816,15814,15799,15847,15819,15803,15819,15821,15839,15859,15794,15838,15819,15734,15823,15907,15826,15781,15839,15847,15803,15817,0,75
16307,15902,16133,15835,16044,15949,15507,15907,15843,15902,15816,15865,15825,15873,15821,15958,15889,15930,15718,15873,15924,15817,15923,15832,16074,15791,15971,15784,15905,16315,15956,11266,15842,15857,15858,15796,15805,15724,15813,15829,15847,15858,15814,15823,15803,15845,15812,15806,15827,15810,15835,15858,15802,15843,15820,15597,15826,15909,15835,15785,15845,15850,15802,15825,0,79
16240,15896,16128,15834,16042,15939,15649,15902,15845,15901,15809,15874,15820,15862,15820,15959,15886,15928,15716,15870,15921,15816,15919,15824,16068,15793,15974,15781,15912,16090,15953,11266,15842,15853,15865,15792,15803,15724,15813,15821,15844,15858,15819,15817,15798,15843,15820,15808,15820,15810,15838,15861,15793,15836,15819,15765,15822,15911,15828,15784,15845,15847,15801,15819,0,152
15679,15900,16135,15837,16042,15949,15834,15903,15846,15906,15816,15860,15761,15872,15819,15964,15890,15924,15722,15874,15923,15813,15923,15836,16071,15797,15969,15782,15910,15817,15958,11265,15845,15856,15859,15796,15807,15727,15813,15828,15849,15863,15818,15822,15800,15851,15816,15809,15822,15813,15840,15859,15801,15839,15825,15554,15825,15911,15832,15785,15849,15853,15805,15827,0,154
17115,15910,16135,15846,16042,15946,15699,15902,15856,15907,15823,15874,15793,15876,15823,15967,15894,15930,15725,15880,15924,15822,15917,15843,16072,15800,15973,15786,15912,16281,15957,11267,15842,15857,15858,15797,15802,15724,15815,15822,15852,15858,15822,15821,15803,15850,15825,15804,15825,15810,15838,15864,15794,15833,15817,15647,15825,15914,15831,15787,15843,15850,15801,15826,0,251
18217,15928,16138,15854,16049,15950,15682,15909,15857,15914,15833,15880,15854,15869,15831,15972,15899,15938,15737,15883,15931,15831,15925,15845,16080,15808,15978,15799,15915,15826,15966,11263,15845,15867,15869,15808,15807,15726,15823,15827,15859,15861,15826,15825,15813,15855,15826,15807,15835,15817,15844,15870,15800,15847,15825,15842,15831,15925,15840,15798,15845,15859,15806,15834,0,93
19265,15931,16140,15856,16048,15952,15852,15915,15861,15915,15833,15867,15813,15880,15838,15972,15907,15938,15737,15879,15934,15842,15926,15858,16082,15813,15980,15803,15919,16336,15969,11264,15845,15870,15865,15808,15809,15728,15826,15825,15859,15863,15837,15822,15818,15847,15822,15810,15833,15816,15844,15869,15798,15845,15825,15582,15827,15924,15833,15798,15844,15862,15804,15836,0,235
19682,15925,16136,15852,16047,15950,15546,15914,15859,15908,15831,15870,15820,15876,15830,15968,15903,15935,15734,15885,15928,15830,15922,15843,16076,15811,15978,15794,15913,16002,15962,11263,15844,15864,15858,15805,15805,15727,15822,15826,15852,15857,15827,15822,15808,15853,15823,15804,15829,15808,15836,15870,15797,15837,15823,15553,15825,15920,15832,15795,15843,15857,15802,15833,0,109
19062,15914,16134,15854,16048,15948,15676,15910,15855,15910,15826,15865,15769,15874,15834,15971,15903,15932,15731,15881,15930,15701,15926,15842,16077,15807,15980,15794,15909,15823,15965,11260,15845,15867,15862,15805,15804,15726,15819,15826,15856,15863,15827,15822,15813,15848,15827,15807,15831,15812,15840,15872,15796,15842,15822,15594,15828,15921,15833,15795,15844,15858,15805,15838,0,105
18620,15917,16133,15852,16044,15941,15662,15907,15857,15907,15827,15881,15823,15881,15831,15966,15906,15930,15729,15886,15927,15818,15924,15849,16076,15807,15975,15791,15915,15829,15956,11262,15843,15862,15862,15804,15805,15728,15819,15823,15854,15860,15830,15826,15805,15852,15819,15810,15827,15815,15839,15870,15798,15839,15823,15564,15827,15921,15837,15794,15844,15858,15805,15830,0,151
18264,15913,16131,15845,16048,15950,15608,15912,15857,15907,15827,15867,15781,15868,15828,15963,15899,15933,15727,15882,15931,15825,15923,15841,16076,15808,15979,15795,15915,16382,15956,11271,15842,15863,15862,15803,15806,15727,15821,15829,15859,15867,15828,15828,15809,15844,15820,15806,15830,15809,15838,15867,15799,15844,15822,15742,15827,15922,15837,15795,15846,15858,15805,15829,0,239
19773,15930,16138,15865,16049,15952,15693,15912,15857,15914,15828,15877,15818,15877,15836,15973,15907,15941,15740,15883,15925,15839,15930,15851,16080,15818,15972,15807,15907,16322,15961,11260,15847,15873,15864,15809,15807,15729,15826,15826,15865,15857,15835,15824,15812,15851,15827,15811,15832,15814,15839,15872,15799,15846,15824,15480,15828,15926,15838,15798,15849,15862,15808,15837,0,76
18729,15910,16125,15841,16040,15949,15604,15907,15854,15907,15820,15878,15760,15868,15824,15966,15897,15928,15725,15878,15923,15825,15922,15834,16073,15799,15971,15787,15913,16317,15957,11260,15842,15859,15859,15803,15803,15726,15817,15826,15851,15856,15824,15822,15809,15845,15821,15807,15826,15814,15836,15865,15794,15837,15820,15559,15826,15919,15833,15791,15840,15855,15802,15828,0,172
16909,15902,16129,15840,16044,15943,15615,15901,15846,15909,15816,15862,15796,15879,15820,15963,15890,15933,15723,15878,15926,15824,15928,15837,16073,15799,15975,15787,15912,15806,15960,11262,15842,15856,15861,15796,15807,15727,15815,15821,15849,15861,15816,15823,15801,15850,15814,15804,15822,15810,15838,15861,15799,15832,15821,15646,15823,15913,15832,15787,15844,15850,15801,15827,0,239
16031,15904,16131,15833,16043,15943,15495,15903,15846,15899,15814,15875,15824,15865,15817,15962,15884,15926,15721,15875,15919,15813,15917,15827,16070,15792,15970,15778,15906,16327,15956,11271,15839,15853,15859,15794,15804,15725,15812,15825,15846,15861,15818,15818,15798,15849,15820,15806,15821,15814,15837,15862,15799,15840,15821,15739,15822,15910,15831,15783,15841,15851,15802,15821,0,47
15699,15900,16130,15831,16043,15946,15839,15901,15840,15903,15809,15872,15776,15862,15815,15964,15887,15928,15716,15872,15928,15817,15918,15820,16070,15792,15969,15777,15901,15812,15958,11267,15842,15853,15857,15793,15802,15723,15808,15826,15846,15867,15815,15816,15801,15845,15816,15804,15820,15798,15840,15857,15799,15837,15820,15532,15823,15912,15833,15788,15846,15850,15801,15821,0,130
15972,15903,16130,15834,16037,15946,15594,15905,15842,15904,15811,15862,15790,15863,15817,15961,15887,15927,15722,15871,15928,15809,15921,15834,16072,15791,15978,15780,15906,16184,15955,11264,15843,15854,15858,15795,15802,15725,15812,15825,15849,15860,15815,15821,15799,15847,15813,15807,15820,15812,15843,15859,15795,15838,15824,15521,15825,15909,15830,15785,15845,15849,15803,15821,0,186
16163,15904,16131,15842,16040,15945,15600,15906,15844,15903,15813,15874,15801,15872,15821,15963,15888,15930,15724,15877,15926,15647,15919,15832,16072,15796,15971,15780,15906,16217,15960,11266,15845,15853,15858,15795,15803,15725,15810,15825,15848,15859,15817,15823,15803,15844,15820,15806,15822,15811,15837,15863,15796,15837,15821,15830,15824,15913,15833,15785,15842,15850,15802,15818,0,79
16321,15911,16133,15841,16042,15948,15826,15907,15847,15901,15818,15875,15761,15881,15818,15961,15889,15932,15722,15873,15921,15818,15922,15832,16074,15798,15973,15780,15911,16327,15949,11267,15841,15857,15862,15800,15806,15727,15816,15820,15850,15863,15817,15822,15805,15845,15815,15806,15823,15813,15841,15862,15801,15841,15823,15523,15830,15913,15830,15788,15845,15851,15808,15826,0,195
16220,15902,16127,15834,16037,15946,15831,15903,15840,15901,15812,15867,15777,15864,15815,15963,15885,15932,15718,15872,15920,15817,15919,15822,16070,15789,15973,15775,15904,16280,15946,11267,15839,15853,15861,15792,15805,15725,15810,15828,15846,15865,15823,15822,15804,15841,15812,15806,15820,15823,15836,15861,15797,15839,15823,15528,15826,15913,15834,15785,15846,15851,15803,15823,0,96
15709,15910,16136,15835,16043,15943,15838,15903,15846,15904,15815,15874,15809,15870,15821,15962,15886,15928,15720,15875,15923,15818,15920,15828,16068,15793,15973,15775,15903,16099,15956,11265,15842,15858,15861,15793,15804,15727,15812,15828,15848,15858,15819,15825,15802,15850,15820,15805,15828,15815,15840,15862,15798,15841,15825,15870,15828,15910,15837,15785,15842,15851,15804,15823,0,152
17136,15914,16137,15844,16039,15950,15622,15909,15857,15907,15825,15863,15814,15882,15825,15970,15895,15937,15734,15884,15925,15828,15926,15843,16075,15802,15979,15787,15911,15847,15960,11265,15844,15861,15861,15799,15806,15726,15817,15829,15850,15861,15825,15822,15811,15852,15827,15807,15827,15827,15840,15864,15800,15841,15823,15595,15828,15918,15833,15792,15841,15855,15802,15828,0,49
18301,15923,16136,15853,16051,15950,15627,15910,15854,15909,15827,15873,15825,15879,15832,15960,15900,15937,15730,15881,15927,15826,15925,15849,16074,15807,15980,15793,15915,16315,15960,11269,15845,15865,15859,15808,15807,15728,15824,15827,15856,15861,15831,15822,15810,15850,15822,15805,15834,15803,15843,15868,15795,15838,15825,15841,15823,15920,15839,15795,15842,15858,15804,15833,0,233
19320,15926,16136,15857,16049,15953,15562,15909,15862,15912,15828,15878,15750,15878,15835,15975,15904,15944,15737,15891,15935,15829,15931,15851,16078,15810,15979,15802,15915,15840,15964,11260,15847,15868,15863,15809,15808,15731,15826,15828,15860,15864,15832,15817,15814,15851,15824,15808,15835,15812,15843,15870,15800,15839,15824,15730,15827,15926,15834,15799,15844,15860,15807,15835,0,144
19648,15925,16137,15856,16047,15945,15840,15915,15861,15911,15830,15879,15769,15883,15837,15970,15903,15936,15734,15882,15926,15835,15923,15847,16079,15808,15982,15798,15911,16136,15967,11263,15845,15868,15861,15807,15806,15727,15826,15838,15858,15861,15823,15827,15813,15850,15830,15809,15832,15814,15841,15866,15798,15845,15824,15522,15828,15923,15841,15798,15850,15861,15805,15830,0,114
19022,15925,16133,15854,16044,15946,15595,15907,15855,15905,15825,15875,15788,15882,15831,15970,15901,15939,15736,15886,15924,15829,15924,15845,16076,15808,15979,15790,15912,16298,15961,11271,15843,15868,15853,15808,15807,15725,15822,15827,15857,15860,15831,15824,15812,15844,15824,15808,15834,15813,15839,15868,15795,15840,15823,15567,15828,15922,15834,15795,15846,15857,15804,15833,0,62
18623,15921,16137,15850,16044,15950,15847,15911,15851,15913,15827,15875,15755,15872,15829,15968,15897,15930,15731,15889,15932,15831,15929,15845,16076,15804,15982,15793,15911,15828,15965,11267,15844,15868,15859,15807,15808,15726,15821,15827,15855,15866,15820,15824,15812,15848,15826,15809,15831,15813,15836,15870,15801,15847,15820,15563,15826,15923,15835,15794,15849,15861,15803,15831,0,62
18238,15921,16129,15847,16045,15943,15844,15911,15853,15910,15824,15875,15798,15888,15831,15963,15895,15927,15728,15876,15927,15830,15920,15836,16076,15804,15971,15795,15911,16153,15965,11265,15843,15860,15862,15804,15808,15727,15820,15823,15854,15856,15830,15821,15810,15851,15818,15805,15826,15818,15841,15866,15801,15833,15819,15556,15823,15917,15833,15791,15844,15857,15804,15828,0,99
19838,15931,16139,15862,16049,15955,15644,15918,15863,15916,15838,15877,15819,15885,15841,15972,15909,15939,15742,15885,15930,15840,15931,15856,16081,15815,15981,15804,15917,15847,15963,11263,15848,15872,15866,15810,15807,15728,15828,15825,15860,15861,15831,15827,15815,15850,15830,15811,15835,15808,15835,15875,15800,15845,15825,15536,15826,15924,15836,15799,15846,15862,15803,15835,0,75
18604,15914,16124,15847,16042,15947,15452,15912,15849,15905,15821,15865,15797,15876,15824,15967,15897,15935,15729,15876,15922,15822,15927,15840,16078,15804,15982,15787,15904,16234,15954,11267,15846,15862,15855,15804,15807,15728,15820,15827,15854,15864,15829,15821,15812,15852,15822,15807,15831,15817,15837,15866,15800,15847,15822,15706,15827,15918,15838,15792,15847,15855,15804,15828,0,12
16869,15904,16127,15837,16042,15949,15844,15910,15845,15904,15818,15866,15813,15864,15819,15963,15888,15931,15719,15870,15931,15820,15920,15829,16074,15795,15975,15784,15904,15830,15965,11263,15842,15855,15862,15797,15805,15728,15813,15825,15851,15852,15818,15817,15802,15850,15813,15806,15822,15814,15839,15860,15800,15840,15823,15728,15828,15914,15838,15789,15844,15850,15803,15829,0,111
16044,15901,16128,15832,16045,15944,15834,15907,15845,15900,15812,15873,15774,15864,15819,15962,15890,15930,15719,15870,15921,15809,15922,15825,16071,15790,15974,15771,15905,16159,15960,11267,15840,15854,15864,15794,15804,15725,15811,15819,15845,15860,15820,15821,15801,15846,15819,15808,15821,15805,15836,15858,15796,15842,15823,15494,15827,15914,15833,15786,15840,15850,15802,15822,0,215
15703,15896,16129,15831,16041,15941,15510,15901,15838,15901,15811,15873,15832,15880,15815,15956,15885,15929,15718,15874,15925,15679,15918,15826,16072,15792,15976,15775,15904,15818,15956,11264,15844,15853,15858,15791,15805,15725,15808,15823,15849,15859,15819,15823,15799,15851,15816,15808,15821,15806,15839,15856,15798,15843,15823,15547,15826,15908,15832,15782,15845,15848,15803,15826,0,253
16006,15903,16127,15837,16043,15948,15508,15909,15844,15899,15811,15859,15772,15881,15820,15964,15885,15934,15719,15876,15927,15620,15924,15824,16071,15794,15971,15778,15913,16235,15958,11260,15843,15854,15854,15795,15806,15727,15809,15824,15846,15857,15814,15822,15808,15847,15817,15808,15822,15809,15839,15861,15800,15836,15824,15544,15827,15912,15835,15787,15844,15850,15802,15824,0,218
16156,15907,16129,15837,16044,15944,15682,15908,15847,15907,15811,15868,15851,15883,15819,15964,15892,15929,15723,15874,15928,15820,15917,15830,16071,15799,15975,15780,15906,15816,15952,11261,15844,15855,15859,15797,15807,15724,15808,15822,15848,15858,15821,15819,15802,15852,15819,15807,15816,15804,15841,15859,15801,15837,15823,15459,15823,15913,15833,15783,15843,15850,15803,15824,0,49
16311,15904,16129,15842,16045,15941,15829,15909,15849,15908,15818,15869,15820,15874,15823,15962,15890,15930,15723,15877,15927,15822,15922,15829,16075,15796,15971,15786,15913,15820,15960,11261,15841,15857,15855,15795,15800,15729,15813,15820,15851,15860,15820,15817,15803,15851,15813,15806,15825,15807,15840,15865,15799,15833,15826,15513,15823,15913,15834,15790,15846,15849,15803,15825,0,211
16186,15899,16124,15834,16040,15942,15628,15898,15842,15907,15809,15867,15765,15861,15820,15960,15884,15931,15717,15872,15915,15814,15922,15826,16072,15791,15971,15775,15914,16415,15953,11267,15843,15854,15859,15792,15803,15727,15809,15820,15842,15854,15815,15821,15802,15850,15819,15805,15820,15811,15828,15861,15795,15831,15821,15467,15827,15910,15830,15784,15843,15847,15801,15822,0,55
15767,15901,16134,15834,16044,15943,15566,15906,15848,15902,15825,15867,15797,15866,15826,15962,15890,15932,15724,15875,15927,15817,15919,15834,16077,15798,15979,15780,15911,16332,15965,11264,15844,15858,15864,15799,15807,15729,15813,15828,15850,15859,15821,15825,15803,15852,15822,15808,15825,15826,15841,15865,15801,15838,15825,15511,15828,15917,15840,15791,15847,15847,15803,15828,0,52
17181,15915,16131,15846,16044,15947,15694,15903,15845,15909,15821,15865,15784,15886,15829,15971,15895,15928,15728,15878,15925,15822,15920,15834,16073,15800,15976,15784,15909,15815,15957,11267,15844,15860,15860,15803,15803,15726,15816,15829,15851,15858,15826,15823,15803,15849,15817,15807,15826,15814,15835,15863,15794,15839,15819,15664,15824,15918,15829,15789,15844,15852,15799,15825,0,61
18368,15927,16138,15852,16049,15949,15529,15911,15857,15912,15829,15884,15768,15884,15835,15970,15905,15939,15739,15887,15935,15831,15927,15851,16076,15812,15977,15801,15799,15839,15951,11265,15845,15869,15865,15809,15808,15728,15822,15827,15858,15860,15834,15823,15818,15845,15820,15810,15833,15826,15843,15871,15801,15841,15823,15572,15830,15924,15832,15796,15847,15858,15806,15835,0,78
19357,15924,16138,15856,16053,15951,15560,15915,15858,15915,15830,15883,15832,15883,15836,15970,15905,15941,15739,15879,15931,15838,15928,15855,16079,15815,15975,15804,15927,15832,15966,11264,15846,15871,15863,15810,15808,15730,15829,15829,15859,15860,15832,15828,15813,15848,15827,15810,15835,15804,15837,15871,15798,15849,15824,15565,15831,15922,15842,15799,15849,15863,15804,15831,0,219
19643,15928,16130,15855,16044,15944,15855,15908,15858,15907,15829,15874,15854,15873,15834,15970,15902,15934,15734,15880,15927,15834,15924,15844,16077,15808,15975,15795,15914,16409,15953,11261,15844,15864,15858,15804,15805,15726,15825,15823,15858,15861,15825,15821,15813,15850,15824,15805,15830,15811,15839,15868,15798,15850,15824,15582,15824,15926,15829,15793,15845,15856,15802,15835,0,193
19024,15919,16126,15854,16047,15948,15840,15915,15855,15911,15829,15870,15778,15883,15832,15966,15902,15936,15736,15885,15925,15832,15925,15842,16075,15814,15974,15797,15917,16351,15961,11264,15844,15861,15856,15808,15808,15728,15825,15824,15854,15858,15828,15823,15807,15848,15818,15806,15833,15823,15842,15871,15797,15846,15827,15750,15826,15922,15834,15797,15846,15854,15805,15830,0,241
18598,15917,16130,15852,16041,15949,15608,15913,15859,15908,15826,15867,15810,15873,15832,15968,15905,15934,15736,15882,15925,15830,15925,15845,16075,15808,15974,15792,15907,16177,15959,11259,15847,15867,15865,15806,15807,15729,15823,15829,15856,15864,15835,15820,15813,15852,15571,15808,15831,15811,15840,15869,15802,15841,15822,15503,15825,15923,15835,15794,15845,15853,15802,15830,0,180
18255,15922,16128,15850,16041,15948,15837,15906,15858,15914,15828,15874,15855,15890,15828,15965,15901,15933,15734,15879,15928,15827,15924,15840,16074,15805,15972,15795,15918,16104,15964,11264,15846,15864,15863,15804,15806,15727,15817,15825,15854,15866,15832,15820,15811,15850,15827,15805,15830,15820,15835,15865,15799,15841,15824,15551,15829,15921,15839,15793,15844,15858,15803,15832,0,66
19948,15929,16137,15856,16049,15949,15694,15915,15863,15917,15828,15874,15789,15880,15836,15968,15907,15937,15742,15887,15927,15840,15924,15857,16080,15814,15983,15803,15912,15838,15964,11263,15844,15871,15861,15810,15807,15727,15825,15827,15859,15863,15826,15824,15813,15851,15826,15810,15833,15816,15837,15872,15797,15846,15824,15664,15827,15926,15835,15798,15845,15856,15806,15833,0,233
18528,15911,16119,15841,16040,15944,15825,15908,15846,15900,15821,15872,15775,15873,15828,15972,15893,15932,15725,15874,15921,15821,15919,15837,16074,15798,15977,15784,15905,15828,15960,11261,15844,15861,15859,15800,15804,15725,15818,15820,15850,15862,15821,15820,15805,15849,15821,15804,15828,15807,15831,15861,15794,15843,15822,15625,15825,15921,15832,15790,15842,15853,15801,15829,0,39
16869,15904,16124,15842,16042,15945,15613,15904,15842,15905,15818,15861,15831,15868,15822,15958,15892,15926,15721,15875,15926,15819,15920,15827,16071,15791,15975,15779,15914,16433,15954,11261,15843,15856,15866,15797,15805,15726,15813,15827,15853,15858,15817,15822,15802,15849,15819,15808,15823,15810,15841,15863,15799,15841,15821,15537,15825,15916,15832,15787,15842,15850,15800,15827,0,89
16067,15902,16127,15836,16042,15945,15508,15904,15838,15903,15811,15870,15743,15864,15817,15954,15888,15933,15720,15875,15920,15813,15922,15824,16068,15791,15973,15782,15898,15804,15963,11262,15842,15852,15862,15795,15805,15724,15811,15826,15846,15860,15813,15822,15800,15845,15818,15806,15821,15826,15836,15859,15800,15839,15821,15832,15826,15912,15837,15785,15842,15850,15801,15822,0,136
15698,15901,16125,15828,16042,15940,15691,15901,15843,15907,15814,15873,15782,15864,15817,15960,15885,15923,15718,15871,15924,15809,15921,15826,16074,15790,15973,15774,15904,16344,15958,11270,15840,15851,15858,15793,15804,15727,15809,15829,15846,15858,15817,15824,15798,15845,15820,15805,15819,15806,15836,15860,15796,15835,15822,15530,15827,15911,15837,15785,15846,15846,15804,15820,0,61
16023,15901,16125,15835,16041,15945,15833,15905,15847,15903,15818,15875,15785,15872,15818,15963,15885,15931,15723,15873,15920,15810,15922,15832,16069,15791,15969,15780,15911,15821,15952,11270,15842,15855,15860,15792,15805,15725,15813,15827,15851,15858,15816,15820,15802,15847,15783,15807,15822,15816,15838,15860,15797,15841,15826,15562,15827,15913,15837,15785,15846,15848,15804,15824,0,100
16192,15911,16131,15836,16042,15950,15545,15908,15846,15906,15816,15865,15775,15866,15821,15958,15893,15932,15724,15876,15929,15819,15916,15828,16075,15794,15974,15782,15907,16131,15961,11268,15843,15857,15858,15797,15804,15727,15814,15825,15850,15863,15818,15824,15803,15850,15815,15806,15822,15812,15837,15863,15799,15837,15823,15617,15826,15915,15837,15789,15845,15852,15802,15826,0,110
16344,15907,16125,15839,16044,15944,15844,15903,15850,15903,15815,15872,15785,15874,15823,15966,15884,15932,15719,15875,15923,15636,15920,15829,16073,15796,15974,15781,15908,15808,15950,11270,15843,15858,15859,15798,15805,15727,15814,15827,15850,15857,15823,15823,15802,15845,15816,15807,15820,15811,15834,15858,15795,15839,15820,15491,15825,15910,15836,15785,15843,15849,15803,15823,0,234
16111,15904,16126,15830,16045,15942,15833,15906,15845,15905,15804,15873,15797,15884,15818,15960,15890,15926,15723,15875,15924,15678,15920,15832,16068,15796,15972,15778,15909,16216,15961,11271,15844,15852,15861,15793,15806,15724,15810,15822,15850,15857,15815,15820,15807,15852,15672,15809,15820,15811,15839,15859,15799,15837,15821,15508,15827,15912,15835,15787,15843,15849,15803,15823,0,243
15826,15904,16132,15840,16047,15945,15833,15902,15848,15898,15817,15870,15790,15877,15819,15963,15888,15926,15723,15878,15922,15817,15923,15827,16074,15796,15972,15784,15903,16140,15956,11264,15843,15856,15860,15796,15802,15724,15812,15827,15845,15863,15821,15821,15805,15850,15817,15806,15824,15809,15838,15859,15799,15839,15823,15487,15829,15911,15833,15784,15842,15850,15803,15828,0,188
17202,15916,16133,15846,16048,15946,15839,15907,15850,15913,15824,15864,15788,15872,15829,15966,15894,15937,15734,15874,15930,15720,15931,15843,16076,15807,15982,15790,15917,15819,15958,11265,15847,15861,15863,15801,15806,15729,15822,15837,15851,15859,15824,15822,15809,15852,15829,15806,15828,15811,15844,15867,15803,15841,15822,15561,15827,15923,15830,15794,15846,15855,15807,15832,0,190
18431,16150,16136,15856,16051,15949,15714,15910,15860,15909,15831,15882,15814,15883,15833,15965,15902,15940,15737,15884,15930,15731,15926,15852,16079,15810,15980,15797,15917,16302,15966,11264,15843,15867,15861,15808,15809,15726,15824,15827,15859,15862,15826,15820,15811,15849,15820,15811,15833,15811,15839,15870,15801,15846,15826,15521,15828,15923,15839,15798,15844,15857,15805,15831,0,52
